x,y,z,inclinacion,azimuth,mode,medida_daq
0.4,0.4,0.75,20,120,r_vertical,-4.56116
0.4,0.4,0.75,20,120,r_vertical,-4.55491
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.54537
0.4,0.4,0.75,20,120,r_vertical,-4.55754
0.4,0.4,0.75,20,120,r_vertical,-4.54833
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.56281
0.4,0.4,0.75,20,120,r_vertical,-4.57827
0.4,0.4,0.75,20,120,r_vertical,-4.55261
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.56215
0.4,0.4,0.75,20,120,r_vertical,-4.56676
0.4,0.4,0.75,20,120,r_vertical,-4.53517
0.4,0.4,0.75,20,120,r_vertical,-4.56972
0.4,0.4,0.75,20,120,r_vertical,-4.55294
0.4,0.4,0.75,20,120,r_vertical,-4.54603
0.4,0.4,0.75,20,120,r_vertical,-4.56182
0.4,0.4,0.75,20,120,r_vertical,-4.54636
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.55886
0.4,0.4,0.75,20,120,r_vertical,-4.55327
0.4,0.4,0.75,20,120,r_vertical,-4.54504
0.4,0.4,0.75,20,120,r_vertical,-4.55754
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.55162
0.4,0.4,0.75,20,120,r_vertical,-4.54965
0.4,0.4,0.75,20,120,r_vertical,-4.5638
0.4,0.4,0.75,20,120,r_vertical,-4.52135
0.4,0.4,0.75,20,120,r_vertical,-4.54866
0.4,0.4,0.75,20,120,r_vertical,-4.56478
0.4,0.4,0.75,20,120,r_vertical,-4.55261
0.4,0.4,0.75,20,120,r_vertical,-4.56018
0.4,0.4,0.75,20,120,r_vertical,-4.54636
0.4,0.4,0.75,20,120,r_vertical,-4.56215
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.56412
0.4,0.4,0.75,20,120,r_vertical,-4.55162
0.4,0.4,0.75,20,120,r_vertical,-4.55327
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.55491
0.4,0.4,0.75,20,120,r_vertical,-4.55327
0.4,0.4,0.75,20,120,r_vertical,-4.55096
0.4,0.4,0.75,20,120,r_vertical,-4.56083
0.4,0.4,0.75,20,120,r_vertical,-4.56116
0.4,0.4,0.75,20,120,r_vertical,-4.54866
0.4,0.4,0.75,20,120,r_vertical,-4.5536
0.4,0.4,0.75,20,120,r_vertical,-4.5559
0.4,0.4,0.75,20,120,r_vertical,-4.54142
0.4,0.4,0.75,20,120,r_vertical,-4.56412
0.4,0.4,0.75,20,120,r_vertical,-4.57597
0.4,0.4,0.75,20,120,r_vertical,-4.53056
0.4,0.4,0.75,20,120,r_vertical,-4.56281
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.54998
0.4,0.4,0.75,20,120,r_vertical,-4.54208
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.56347
0.4,0.4,0.75,20,120,r_vertical,-4.54405
0.4,0.4,0.75,20,120,r_vertical,-4.55886
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.55392
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.56083
0.4,0.4,0.75,20,120,r_vertical,-4.56083
0.4,0.4,0.75,20,120,r_vertical,-4.57301
0.4,0.4,0.75,20,120,r_vertical,-4.56807
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.57992
0.4,0.4,0.75,20,120,r_vertical,-4.56248
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.56083
0.4,0.4,0.75,20,120,r_vertical,-4.55722
0.4,0.4,0.75,20,120,r_vertical,-4.54965
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.56051
0.4,0.4,0.75,20,120,r_vertical,-4.56511
0.4,0.4,0.75,20,120,r_vertical,-4.54373
0.4,0.4,0.75,20,120,r_vertical,-4.56314
0.4,0.4,0.75,20,120,r_vertical,-4.54702
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.548
0.4,0.4,0.75,20,120,r_vertical,-4.56511
0.4,0.4,0.75,20,120,r_vertical,-4.56314
0.4,0.4,0.75,20,120,r_vertical,-4.53945
0.4,0.4,0.75,20,120,r_vertical,-4.55096
0.4,0.4,0.75,20,120,r_vertical,-4.54241
0.4,0.4,0.75,20,120,r_vertical,-4.54438
0.4,0.4,0.75,20,120,r_vertical,-4.58485
0.4,0.4,0.75,20,120,r_vertical,-4.54734
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.54471
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.548
0.4,0.4,0.75,20,120,r_vertical,-4.55491
0.4,0.4,0.75,20,120,r_vertical,-4.54373
0.4,0.4,0.75,20,120,r_vertical,-4.55623
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.55623
0.4,0.4,0.75,20,120,r_vertical,-4.56116
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.55722
0.4,0.4,0.75,20,120,r_vertical,-4.55557
0.4,0.4,0.75,20,120,r_vertical,-4.54142
0.4,0.4,0.75,20,120,r_vertical,-4.55557
0.4,0.4,0.75,20,120,r_vertical,-4.53385
0.4,0.4,0.75,20,120,r_vertical,-4.54866
0.4,0.4,0.75,20,120,r_vertical,-4.54504
0.4,0.4,0.75,20,120,r_vertical,-4.54373
0.4,0.4,0.75,20,120,r_vertical,-4.56445
0.4,0.4,0.75,20,120,r_vertical,-4.54274
0.4,0.4,0.75,20,120,r_vertical,-4.55689
0.4,0.4,0.75,20,120,r_vertical,-4.56215
0.4,0.4,0.75,20,120,r_vertical,-4.54274
0.4,0.4,0.75,20,120,r_vertical,-4.56281
0.4,0.4,0.75,20,120,r_vertical,-4.54076
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.54998
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.54438
0.4,0.4,0.75,20,120,r_vertical,-4.54011
0.4,0.4,0.75,20,120,r_vertical,-4.55886
0.4,0.4,0.75,20,120,r_vertical,-4.55392
0.4,0.4,0.75,20,120,r_vertical,-4.54998
0.4,0.4,0.75,20,120,r_vertical,-4.53089
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.54011
0.4,0.4,0.75,20,120,r_vertical,-4.55425
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.53813
0.4,0.4,0.75,20,120,r_vertical,-4.5559
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.56116
0.4,0.4,0.75,20,120,r_vertical,-4.55656
0.4,0.4,0.75,20,120,r_vertical,-4.54702
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.57103
0.4,0.4,0.75,20,120,r_vertical,-4.54274
0.4,0.4,0.75,20,120,r_vertical,-4.56774
0.4,0.4,0.75,20,120,r_vertical,-4.54274
0.4,0.4,0.75,20,120,r_vertical,-4.59374
0.4,0.4,0.75,20,120,r_vertical,-4.56248
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.54603
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.54734
0.4,0.4,0.75,20,120,r_vertical,-4.55722
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.55392
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.55853
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.55689
0.4,0.4,0.75,20,120,r_vertical,-4.53682
0.4,0.4,0.75,20,120,r_vertical,-4.56807
0.4,0.4,0.75,20,120,r_vertical,-4.55656
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.56215
0.4,0.4,0.75,20,120,r_vertical,-4.55261
0.4,0.4,0.75,20,120,r_vertical,-4.56412
0.4,0.4,0.75,20,120,r_vertical,-4.56807
0.4,0.4,0.75,20,120,r_vertical,-4.55689
0.4,0.4,0.75,20,120,r_vertical,-4.54965
0.4,0.4,0.75,20,120,r_vertical,-4.55557
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.54274
0.4,0.4,0.75,20,120,r_vertical,-4.55623
0.4,0.4,0.75,20,120,r_vertical,-4.55327
0.4,0.4,0.75,20,120,r_vertical,-4.54241
0.4,0.4,0.75,20,120,r_vertical,-4.56215
0.4,0.4,0.75,20,120,r_vertical,-4.55491
0.4,0.4,0.75,20,120,r_vertical,-4.54405
0.4,0.4,0.75,20,120,r_vertical,-4.55129
0.4,0.4,0.75,20,120,r_vertical,-4.55524
0.4,0.4,0.75,20,120,r_vertical,-4.54537
0.4,0.4,0.75,20,120,r_vertical,-4.56412
0.4,0.4,0.75,20,120,r_vertical,-4.56083
0.4,0.4,0.75,20,120,r_vertical,-4.55689
0.4,0.4,0.75,20,120,r_vertical,-4.53056
0.4,0.4,0.75,20,120,r_vertical,-4.52464
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.55129
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.54603
0.4,0.4,0.75,20,120,r_vertical,-4.55557
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.54043
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.54373
0.4,0.4,0.75,20,120,r_vertical,-4.55853
0.4,0.4,0.75,20,120,r_vertical,-4.55195
0.4,0.4,0.75,20,120,r_vertical,-4.54471
0.4,0.4,0.75,20,120,r_vertical,-4.54405
0.4,0.4,0.75,20,120,r_vertical,-4.54702
0.4,0.4,0.75,20,120,r_vertical,-4.56643
0.4,0.4,0.75,20,120,r_vertical,-4.54702
0.4,0.4,0.75,20,120,r_vertical,-4.55722
0.4,0.4,0.75,20,120,r_vertical,-4.54241
0.4,0.4,0.75,20,120,r_vertical,-4.54471
0.4,0.4,0.75,20,120,r_vertical,-4.55557
0.4,0.4,0.75,20,120,r_vertical,-4.54899
0.4,0.4,0.75,20,120,r_vertical,-4.54142
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.55327
0.4,0.4,0.75,20,120,r_vertical,-4.54142
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.548
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.5457
0.4,0.4,0.75,20,120,r_vertical,-4.55557
0.4,0.4,0.75,20,120,r_vertical,-4.55491
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.53714
0.4,0.4,0.75,20,120,r_vertical,-4.57268
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.57531
0.4,0.4,0.75,20,120,r_vertical,-4.5638
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.53978
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.55656
0.4,0.4,0.75,20,120,r_vertical,-4.54965
0.4,0.4,0.75,20,120,r_vertical,-4.55491
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.55162
0.4,0.4,0.75,20,120,r_vertical,-4.56083
0.4,0.4,0.75,20,120,r_vertical,-4.55853
0.4,0.4,0.75,20,120,r_vertical,-4.54702
0.4,0.4,0.75,20,120,r_vertical,-4.53616
0.4,0.4,0.75,20,120,r_vertical,-4.56741
0.4,0.4,0.75,20,120,r_vertical,-4.54537
0.4,0.4,0.75,20,120,r_vertical,-4.54866
0.4,0.4,0.75,20,120,r_vertical,-4.57334
0.4,0.4,0.75,20,120,r_vertical,-4.50951
0.4,0.4,0.75,20,120,r_vertical,-4.54702
0.4,0.4,0.75,20,120,r_vertical,-4.54438
0.4,0.4,0.75,20,120,r_vertical,-4.54603
0.4,0.4,0.75,20,120,r_vertical,-4.56281
0.4,0.4,0.75,20,120,r_vertical,-4.54109
0.4,0.4,0.75,20,120,r_vertical,-4.55031
0.4,0.4,0.75,20,120,r_vertical,-4.54373
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.55294
0.4,0.4,0.75,20,120,r_vertical,-4.5559
0.4,0.4,0.75,20,120,r_vertical,-4.56215
0.4,0.4,0.75,20,120,r_vertical,-4.54471
0.4,0.4,0.75,20,120,r_vertical,-4.55853
0.4,0.4,0.75,20,120,r_vertical,-4.55754
0.4,0.4,0.75,20,120,r_vertical,-4.58321
0.4,0.4,0.75,20,120,r_vertical,-4.53846
0.4,0.4,0.75,20,120,r_vertical,-4.56939
0.4,0.4,0.75,20,120,r_vertical,-4.53879
0.4,0.4,0.75,20,120,r_vertical,-4.5536
0.4,0.4,0.75,20,120,r_vertical,-4.52004
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.54373
0.4,0.4,0.75,20,120,r_vertical,-4.55754
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.55557
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.5457
0.4,0.4,0.75,20,120,r_vertical,-4.54636
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.55656
0.4,0.4,0.75,20,120,r_vertical,-4.54702
0.4,0.4,0.75,20,120,r_vertical,-4.55623
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.53846
0.4,0.4,0.75,20,120,r_vertical,-4.5684
0.4,0.4,0.75,20,120,r_vertical,-4.54833
0.4,0.4,0.75,20,120,r_vertical,-4.55722
0.4,0.4,0.75,20,120,r_vertical,-4.55689
0.4,0.4,0.75,20,120,r_vertical,-4.53813
0.4,0.4,0.75,20,120,r_vertical,-4.53846
0.4,0.4,0.75,20,120,r_vertical,-4.55689
0.4,0.4,0.75,20,120,r_vertical,-4.54899
0.4,0.4,0.75,20,120,r_vertical,-4.56511
0.4,0.4,0.75,20,120,r_vertical,-4.55261
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.55853
0.4,0.4,0.75,20,120,r_vertical,-4.55886
0.4,0.4,0.75,20,120,r_vertical,-4.5559
0.4,0.4,0.75,20,120,r_vertical,-4.54504
0.4,0.4,0.75,20,120,r_vertical,-4.54471
0.4,0.4,0.75,20,120,r_vertical,-4.55195
0.4,0.4,0.75,20,120,r_vertical,-4.56215
0.4,0.4,0.75,20,120,r_vertical,-4.55031
0.4,0.4,0.75,20,120,r_vertical,-4.55524
0.4,0.4,0.75,20,120,r_vertical,-4.56281
0.4,0.4,0.75,20,120,r_vertical,-4.56807
0.4,0.4,0.75,20,120,r_vertical,-4.56939
0.4,0.4,0.75,20,120,r_vertical,-4.58518
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.54011
0.4,0.4,0.75,20,120,r_vertical,-4.56478
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.5536
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.55261
0.4,0.4,0.75,20,120,r_vertical,-4.55754
0.4,0.4,0.75,20,120,r_vertical,-4.5457
0.4,0.4,0.75,20,120,r_vertical,-4.55392
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.54076
0.4,0.4,0.75,20,120,r_vertical,-4.58255
0.4,0.4,0.75,20,120,r_vertical,-4.55392
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.56478
0.4,0.4,0.75,20,120,r_vertical,-4.54998
0.4,0.4,0.75,20,120,r_vertical,-4.55722
0.4,0.4,0.75,20,120,r_vertical,-4.54241
0.4,0.4,0.75,20,120,r_vertical,-4.5378
0.4,0.4,0.75,20,120,r_vertical,-4.55623
0.4,0.4,0.75,20,120,r_vertical,-4.55557
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.56478
0.4,0.4,0.75,20,120,r_vertical,-4.54965
0.4,0.4,0.75,20,120,r_vertical,-4.54734
0.4,0.4,0.75,20,120,r_vertical,-4.55524
0.4,0.4,0.75,20,120,r_vertical,-4.55129
0.4,0.4,0.75,20,120,r_vertical,-4.55524
0.4,0.4,0.75,20,120,r_vertical,-4.55754
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.57202
0.4,0.4,0.75,20,120,r_vertical,-4.56544
0.4,0.4,0.75,20,120,r_vertical,-4.55096
0.4,0.4,0.75,20,120,r_vertical,-4.55031
0.4,0.4,0.75,20,120,r_vertical,-4.56281
0.4,0.4,0.75,20,120,r_vertical,-4.54998
0.4,0.4,0.75,20,120,r_vertical,-4.57071
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.53879
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.56511
0.4,0.4,0.75,20,120,r_vertical,-4.55162
0.4,0.4,0.75,20,120,r_vertical,-4.55327
0.4,0.4,0.75,20,120,r_vertical,-4.55524
0.4,0.4,0.75,20,120,r_vertical,-4.54274
0.4,0.4,0.75,20,120,r_vertical,-4.56182
0.4,0.4,0.75,20,120,r_vertical,-4.54504
0.4,0.4,0.75,20,120,r_vertical,-4.56182
0.4,0.4,0.75,20,120,r_vertical,-4.54043
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.5355
0.4,0.4,0.75,20,120,r_vertical,-4.53517
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.52727
0.4,0.4,0.75,20,120,r_vertical,-4.58452
0.4,0.4,0.75,20,120,r_vertical,-4.54504
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.55162
0.4,0.4,0.75,20,120,r_vertical,-4.55195
0.4,0.4,0.75,20,120,r_vertical,-4.56116
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.54405
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.55129
0.4,0.4,0.75,20,120,r_vertical,-4.54734
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.56643
0.4,0.4,0.75,20,120,r_vertical,-4.54142
0.4,0.4,0.75,20,120,r_vertical,-4.55162
0.4,0.4,0.75,20,120,r_vertical,-4.55754
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.5638
0.4,0.4,0.75,20,120,r_vertical,-4.56182
0.4,0.4,0.75,20,120,r_vertical,-4.54241
0.4,0.4,0.75,20,120,r_vertical,-4.56182
0.4,0.4,0.75,20,120,r_vertical,-4.53879
0.4,0.4,0.75,20,120,r_vertical,-4.55392
0.4,0.4,0.75,20,120,r_vertical,-4.54965
0.4,0.4,0.75,20,120,r_vertical,-4.54603
0.4,0.4,0.75,20,120,r_vertical,-4.55853
0.4,0.4,0.75,20,120,r_vertical,-4.55096
0.4,0.4,0.75,20,120,r_vertical,-4.54011
0.4,0.4,0.75,20,120,r_vertical,-4.5536
0.4,0.4,0.75,20,120,r_vertical,-4.55327
0.4,0.4,0.75,20,120,r_vertical,-4.54636
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.51411
0.4,0.4,0.75,20,120,r_vertical,-4.56083
0.4,0.4,0.75,20,120,r_vertical,-4.56281
0.4,0.4,0.75,20,120,r_vertical,-4.54043
0.4,0.4,0.75,20,120,r_vertical,-4.57893
0.4,0.4,0.75,20,120,r_vertical,-4.51115
0.4,0.4,0.75,20,120,r_vertical,-4.56281
0.4,0.4,0.75,20,120,r_vertical,-4.54603
0.4,0.4,0.75,20,120,r_vertical,-4.55722
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.55524
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.56248
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.5457
0.4,0.4,0.75,20,120,r_vertical,-4.56018
0.4,0.4,0.75,20,120,r_vertical,-4.55162
0.4,0.4,0.75,20,120,r_vertical,-4.54504
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.5457
0.4,0.4,0.75,20,120,r_vertical,-4.53221
0.4,0.4,0.75,20,120,r_vertical,-4.5378
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.56149
0.4,0.4,0.75,20,120,r_vertical,-4.58025
0.4,0.4,0.75,20,120,r_vertical,-4.5457
0.4,0.4,0.75,20,120,r_vertical,-4.55425
0.4,0.4,0.75,20,120,r_vertical,-4.55458
0.4,0.4,0.75,20,120,r_vertical,-4.54208
0.4,0.4,0.75,20,120,r_vertical,-4.55524
0.4,0.4,0.75,20,120,r_vertical,-4.56116
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.56051
0.4,0.4,0.75,20,120,r_vertical,-4.55096
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.55425
0.4,0.4,0.75,20,120,r_vertical,-4.5582
0.4,0.4,0.75,20,120,r_vertical,-4.54438
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.56314
0.4,0.4,0.75,20,120,r_vertical,-4.54175
0.4,0.4,0.75,20,120,r_vertical,-4.56149
0.4,0.4,0.75,20,120,r_vertical,-4.54965
0.4,0.4,0.75,20,120,r_vertical,-4.55853
0.4,0.4,0.75,20,120,r_vertical,-4.57334
0.4,0.4,0.75,20,120,r_vertical,-4.53813
0.4,0.4,0.75,20,120,r_vertical,-4.55722
0.4,0.4,0.75,20,120,r_vertical,-4.55952
0.4,0.4,0.75,20,120,r_vertical,-4.55096
0.4,0.4,0.75,20,120,r_vertical,-4.53846
0.4,0.4,0.75,20,120,r_vertical,-4.56248
0.4,0.4,0.75,20,120,r_vertical,-4.54767
0.4,0.4,0.75,20,120,r_vertical,-4.55261
0.4,0.4,0.75,20,120,r_vertical,-4.55129
0.4,0.4,0.75,20,120,r_vertical,-4.55195
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.54702
0.4,0.4,0.75,20,120,r_vertical,-4.55294
0.4,0.4,0.75,20,120,r_vertical,-4.55689
0.4,0.4,0.75,20,120,r_vertical,-4.53945
0.4,0.4,0.75,20,120,r_vertical,-4.5661
0.4,0.4,0.75,20,120,r_vertical,-4.55261
0.4,0.4,0.75,20,120,r_vertical,-4.53616
0.4,0.4,0.75,20,120,r_vertical,-4.57038
0.4,0.4,0.75,20,120,r_vertical,-4.54076
0.4,0.4,0.75,20,120,r_vertical,-4.53945
0.4,0.4,0.75,20,120,r_vertical,-4.55886
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.54471
0.4,0.4,0.75,20,120,r_vertical,-4.55228
0.4,0.4,0.75,20,120,r_vertical,-4.55425
0.4,0.4,0.75,20,120,r_vertical,-4.5434
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.54636
0.4,0.4,0.75,20,120,r_vertical,-4.56182
0.4,0.4,0.75,20,120,r_vertical,-4.54932
0.4,0.4,0.75,20,120,r_vertical,-4.55919
0.4,0.4,0.75,20,120,r_vertical,-4.54274
0.4,0.4,0.75,20,120,r_vertical,-4.55853
0.4,0.4,0.75,20,120,r_vertical,-4.52201
0.4,0.4,0.75,20,120,r_vertical,-4.54307
0.4,0.4,0.75,20,120,r_vertical,-4.55985
0.4,0.4,0.75,20,120,r_vertical,-4.55392
0.4,0.4,0.75,20,120,r_vertical,-4.54669
0.4,0.4,0.75,20,120,r_vertical,-4.52793
0.4,0.4,0.75,20,120,r_vertical,-4.54998
0.4,0.4,0.75,20,120,r_vertical,-4.56018
0.4,0.4,0.75,20,120,r_vertical,-4.54274
0.4,0.4,0.75,20,120,r_vertical,-4.55787
0.4,0.4,0.75,20,120,r_vertical,-4.54669
