x,y,z,inclinacion,azimuth,mode,medida_daq
-0.75,0.5,0.75,0,0,r_vertical,-0.883974
-0.75,0.5,0.75,0,0,r_vertical,-0.879038
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.900425
-0.75,0.5,0.75,0,0,r_vertical,-0.896806
-0.75,0.5,0.75,0,0,r_vertical,-0.87509
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.88529
-0.75,0.5,0.75,0,0,r_vertical,-0.874432
-0.75,0.5,0.75,0,0,r_vertical,-0.883974
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.901083
-0.75,0.5,0.75,0,0,r_vertical,-0.896477
-0.75,0.5,0.75,0,0,r_vertical,-0.876077
-0.75,0.5,0.75,0,0,r_vertical,-0.879038
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.863574
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.89549
-0.75,0.5,0.75,0,0,r_vertical,-0.883974
-0.75,0.5,0.75,0,0,r_vertical,-0.884961
-0.75,0.5,0.75,0,0,r_vertical,-0.898451
-0.75,0.5,0.75,0,0,r_vertical,-0.888251
-0.75,0.5,0.75,0,0,r_vertical,-0.837581
-0.75,0.5,0.75,0,0,r_vertical,-0.891541
-0.75,0.5,0.75,0,0,r_vertical,-0.883316
-0.75,0.5,0.75,0,0,r_vertical,-0.883645
-0.75,0.5,0.75,0,0,r_vertical,-0.884303
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.877722
-0.75,0.5,0.75,0,0,r_vertical,-0.879038
-0.75,0.5,0.75,0,0,r_vertical,-0.884303
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.879038
-0.75,0.5,0.75,0,0,r_vertical,-0.878709
-0.75,0.5,0.75,0,0,r_vertical,-0.876735
-0.75,0.5,0.75,0,0,r_vertical,-0.876077
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.872787
-0.75,0.5,0.75,0,0,r_vertical,-0.885619
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.886277
-0.75,0.5,0.75,0,0,r_vertical,-0.868509
-0.75,0.5,0.75,0,0,r_vertical,-0.892199
-0.75,0.5,0.75,0,0,r_vertical,-0.876735
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.878709
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.876406
-0.75,0.5,0.75,0,0,r_vertical,-0.902399
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.893515
-0.75,0.5,0.75,0,0,r_vertical,-0.900754
-0.75,0.5,0.75,0,0,r_vertical,-0.8616
-0.75,0.5,0.75,0,0,r_vertical,-0.861271
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.877722
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.866535
-0.75,0.5,0.75,0,0,r_vertical,-0.868838
-0.75,0.5,0.75,0,0,r_vertical,-0.889896
-0.75,0.5,0.75,0,0,r_vertical,-0.887593
-0.75,0.5,0.75,0,0,r_vertical,-0.870155
-0.75,0.5,0.75,0,0,r_vertical,-0.883316
-0.75,0.5,0.75,0,0,r_vertical,-0.905031
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.884303
-0.75,0.5,0.75,0,0,r_vertical,-0.883645
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.878709
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.877064
-0.75,0.5,0.75,0,0,r_vertical,-0.873116
-0.75,0.5,0.75,0,0,r_vertical,-0.876406
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.884303
-0.75,0.5,0.75,0,0,r_vertical,-0.85831
-0.75,0.5,0.75,0,0,r_vertical,-0.890554
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.876735
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.883974
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.883316
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.879038
-0.75,0.5,0.75,0,0,r_vertical,-0.911283
-0.75,0.5,0.75,0,0,r_vertical,-0.872787
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.875419
-0.75,0.5,0.75,0,0,r_vertical,-0.884632
-0.75,0.5,0.75,0,0,r_vertical,-0.885619
-0.75,0.5,0.75,0,0,r_vertical,-0.855348
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.876735
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.877064
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.892857
-0.75,0.5,0.75,0,0,r_vertical,-0.876406
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.872787
-0.75,0.5,0.75,0,0,r_vertical,-0.884632
-0.75,0.5,0.75,0,0,r_vertical,-0.860284
-0.75,0.5,0.75,0,0,r_vertical,-0.875419
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.877722
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.879038
-0.75,0.5,0.75,0,0,r_vertical,-0.901412
-0.75,0.5,0.75,0,0,r_vertical,-0.875748
-0.75,0.5,0.75,0,0,r_vertical,-0.891212
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.897793
-0.75,0.5,0.75,0,0,r_vertical,-0.91227
-0.75,0.5,0.75,0,0,r_vertical,-0.883645
-0.75,0.5,0.75,0,0,r_vertical,-0.874432
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.877064
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.884303
-0.75,0.5,0.75,0,0,r_vertical,-0.87838
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.878709
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.886606
-0.75,0.5,0.75,0,0,r_vertical,-0.904373
-0.75,0.5,0.75,0,0,r_vertical,-0.886277
-0.75,0.5,0.75,0,0,r_vertical,-0.878709
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.874432
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.874761
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.883316
-0.75,0.5,0.75,0,0,r_vertical,-0.878709
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.897793
-0.75,0.5,0.75,0,0,r_vertical,-0.874761
-0.75,0.5,0.75,0,0,r_vertical,-0.88529
-0.75,0.5,0.75,0,0,r_vertical,-0.877064
-0.75,0.5,0.75,0,0,r_vertical,-0.87838
-0.75,0.5,0.75,0,0,r_vertical,-0.891541
-0.75,0.5,0.75,0,0,r_vertical,-0.869497
-0.75,0.5,0.75,0,0,r_vertical,-0.876406
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.885948
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.878709
-0.75,0.5,0.75,0,0,r_vertical,-0.8718
-0.75,0.5,0.75,0,0,r_vertical,-0.900425
-0.75,0.5,0.75,0,0,r_vertical,-0.884632
-0.75,0.5,0.75,0,0,r_vertical,-0.872129
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.855348
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.876406
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.886935
-0.75,0.5,0.75,0,0,r_vertical,-0.88858
-0.75,0.5,0.75,0,0,r_vertical,-0.879696
-0.75,0.5,0.75,0,0,r_vertical,-0.884961
-0.75,0.5,0.75,0,0,r_vertical,-0.870155
-0.75,0.5,0.75,0,0,r_vertical,-0.889896
-0.75,0.5,0.75,0,0,r_vertical,-0.88858
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.877722
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.876077
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.87838
-0.75,0.5,0.75,0,0,r_vertical,-0.869826
-0.75,0.5,0.75,0,0,r_vertical,-0.894503
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.87509
-0.75,0.5,0.75,0,0,r_vertical,-0.872458
-0.75,0.5,0.75,0,0,r_vertical,-0.892199
-0.75,0.5,0.75,0,0,r_vertical,-0.8718
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.883974
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.883316
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.87838
-0.75,0.5,0.75,0,0,r_vertical,-0.891541
-0.75,0.5,0.75,0,0,r_vertical,-0.89187
-0.75,0.5,0.75,0,0,r_vertical,-0.888909
-0.75,0.5,0.75,0,0,r_vertical,-0.874103
-0.75,0.5,0.75,0,0,r_vertical,-0.883974
-0.75,0.5,0.75,0,0,r_vertical,-0.891541
-0.75,0.5,0.75,0,0,r_vertical,-0.885948
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.876406
-0.75,0.5,0.75,0,0,r_vertical,-0.881012
-0.75,0.5,0.75,0,0,r_vertical,-0.88529
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.858639
-0.75,0.5,0.75,0,0,r_vertical,-0.877722
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.898451
-0.75,0.5,0.75,0,0,r_vertical,-0.88858
-0.75,0.5,0.75,0,0,r_vertical,-0.868838
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.880025
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.880354
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.881671
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.87838
-0.75,0.5,0.75,0,0,r_vertical,-0.870484
-0.75,0.5,0.75,0,0,r_vertical,-0.886277
-0.75,0.5,0.75,0,0,r_vertical,-0.876077
-0.75,0.5,0.75,0,0,r_vertical,-0.8718
-0.75,0.5,0.75,0,0,r_vertical,-0.888909
-0.75,0.5,0.75,0,0,r_vertical,-0.880683
-0.75,0.5,0.75,0,0,r_vertical,-0.86818
-0.75,0.5,0.75,0,0,r_vertical,-0.881341
-0.75,0.5,0.75,0,0,r_vertical,-0.878709
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
-0.75,0.5,0.75,0,0,r_vertical,-0.879367
-0.75,0.5,0.75,0,0,r_vertical,-0.878051
-0.75,0.5,0.75,0,0,r_vertical,-0.882658
-0.75,0.5,0.75,0,0,r_vertical,-0.877393
-0.75,0.5,0.75,0,0,r_vertical,-0.882987
-0.75,0.5,0.75,0,0,r_vertical,-0.882
-0.75,0.5,0.75,0,0,r_vertical,-0.882329
