x,y,z,inclinacion,azimuth,mode,medida_daq
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.414782
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.408201
-0.25,-0.75,0.75,0,0,r_vertical,-0.396686
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.368718
-0.25,-0.75,0.75,0,0,r_vertical,-0.395369
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.407543
-0.25,-0.75,0.75,0,0,r_vertical,-0.409518
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.400305
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.393724
-0.25,-0.75,0.75,0,0,r_vertical,-0.409847
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.379576
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.406885
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.410834
-0.25,-0.75,0.75,0,0,r_vertical,-0.411163
-0.25,-0.75,0.75,0,0,r_vertical,-0.398989
-0.25,-0.75,0.75,0,0,r_vertical,-0.396357
-0.25,-0.75,0.75,0,0,r_vertical,-0.408201
-0.25,-0.75,0.75,0,0,r_vertical,-0.390763
-0.25,-0.75,0.75,0,0,r_vertical,-0.420704
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.398002
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.37168
-0.25,-0.75,0.75,0,0,r_vertical,-0.400634
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.410176
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.426627
-0.25,-0.75,0.75,0,0,r_vertical,-0.377931
-0.25,-0.75,0.75,0,0,r_vertical,-0.410176
-0.25,-0.75,0.75,0,0,r_vertical,-0.407543
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.406227
-0.25,-0.75,0.75,0,0,r_vertical,-0.40886
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.406556
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.390434
-0.25,-0.75,0.75,0,0,r_vertical,-0.406556
-0.25,-0.75,0.75,0,0,r_vertical,-0.399976
-0.25,-0.75,0.75,0,0,r_vertical,-0.397344
-0.25,-0.75,0.75,0,0,r_vertical,-0.385828
-0.25,-0.75,0.75,0,0,r_vertical,-0.393395
-0.25,-0.75,0.75,0,0,r_vertical,-0.391421
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.406885
-0.25,-0.75,0.75,0,0,r_vertical,-0.39866
-0.25,-0.75,0.75,0,0,r_vertical,-0.399976
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.406556
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.38517
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.390434
-0.25,-0.75,0.75,0,0,r_vertical,-0.387144
-0.25,-0.75,0.75,0,0,r_vertical,-0.42235
-0.25,-0.75,0.75,0,0,r_vertical,-0.408201
-0.25,-0.75,0.75,0,0,r_vertical,-0.406556
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.414453
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.421034
-0.25,-0.75,0.75,0,0,r_vertical,-0.393395
-0.25,-0.75,0.75,0,0,r_vertical,-0.396357
-0.25,-0.75,0.75,0,0,r_vertical,-0.392408
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.407214
-0.25,-0.75,0.75,0,0,r_vertical,-0.407214
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.407872
-0.25,-0.75,0.75,0,0,r_vertical,-0.397673
-0.25,-0.75,0.75,0,0,r_vertical,-0.399318
-0.25,-0.75,0.75,0,0,r_vertical,-0.419717
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.389776
-0.25,-0.75,0.75,0,0,r_vertical,-0.396686
-0.25,-0.75,0.75,0,0,r_vertical,-0.406556
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.399976
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.374641
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.40886
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.397673
-0.25,-0.75,0.75,0,0,r_vertical,-0.407543
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.401292
-0.25,-0.75,0.75,0,0,r_vertical,-0.400634
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.399647
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.401621
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.401292
-0.25,-0.75,0.75,0,0,r_vertical,-0.408201
-0.25,-0.75,0.75,0,0,r_vertical,-0.418401
-0.25,-0.75,0.75,0,0,r_vertical,-0.407214
-0.25,-0.75,0.75,0,0,r_vertical,-0.400305
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.400634
-0.25,-0.75,0.75,0,0,r_vertical,-0.376286
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.410834
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.418401
-0.25,-0.75,0.75,0,0,r_vertical,-0.398989
-0.25,-0.75,0.75,0,0,r_vertical,-0.39866
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.414453
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.407214
-0.25,-0.75,0.75,0,0,r_vertical,-0.397673
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.408531
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.430575
-0.25,-0.75,0.75,0,0,r_vertical,-0.39866
-0.25,-0.75,0.75,0,0,r_vertical,-0.399318
-0.25,-0.75,0.75,0,0,r_vertical,-0.415111
-0.25,-0.75,0.75,0,0,r_vertical,-0.400305
-0.25,-0.75,0.75,0,0,r_vertical,-0.416756
-0.25,-0.75,0.75,0,0,r_vertical,-0.389118
-0.25,-0.75,0.75,0,0,r_vertical,-0.39866
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.408201
-0.25,-0.75,0.75,0,0,r_vertical,-0.408201
-0.25,-0.75,0.75,0,0,r_vertical,-0.407872
-0.25,-0.75,0.75,0,0,r_vertical,-0.406227
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.406885
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.413137
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.397344
-0.25,-0.75,0.75,0,0,r_vertical,-0.389447
-0.25,-0.75,0.75,0,0,r_vertical,-0.406227
-0.25,-0.75,0.75,0,0,r_vertical,-0.411492
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.407214
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.385828
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.401292
-0.25,-0.75,0.75,0,0,r_vertical,-0.410834
-0.25,-0.75,0.75,0,0,r_vertical,-0.398989
-0.25,-0.75,0.75,0,0,r_vertical,-0.377602
-0.25,-0.75,0.75,0,0,r_vertical,-0.42235
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.398331
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.399976
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.386157
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.398002
-0.25,-0.75,0.75,0,0,r_vertical,-0.396686
-0.25,-0.75,0.75,0,0,r_vertical,-0.417414
-0.25,-0.75,0.75,0,0,r_vertical,-0.373325
-0.25,-0.75,0.75,0,0,r_vertical,-0.407214
-0.25,-0.75,0.75,0,0,r_vertical,-0.407543
-0.25,-0.75,0.75,0,0,r_vertical,-0.401292
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.401292
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.392408
-0.25,-0.75,0.75,0,0,r_vertical,-0.412808
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.398989
-0.25,-0.75,0.75,0,0,r_vertical,-0.397015
-0.25,-0.75,0.75,0,0,r_vertical,-0.416098
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.407872
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.405569
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.39504
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.406227
-0.25,-0.75,0.75,0,0,r_vertical,-0.391092
-0.25,-0.75,0.75,0,0,r_vertical,-0.416756
-0.25,-0.75,0.75,0,0,r_vertical,-0.398002
-0.25,-0.75,0.75,0,0,r_vertical,-0.399647
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.403595
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.407214
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.387144
-0.25,-0.75,0.75,0,0,r_vertical,-0.400305
-0.25,-0.75,0.75,0,0,r_vertical,-0.395369
-0.25,-0.75,0.75,0,0,r_vertical,-0.397015
-0.25,-0.75,0.75,0,0,r_vertical,-0.407543
-0.25,-0.75,0.75,0,0,r_vertical,-0.421363
-0.25,-0.75,0.75,0,0,r_vertical,-0.388789
-0.25,-0.75,0.75,0,0,r_vertical,-0.399318
-0.25,-0.75,0.75,0,0,r_vertical,-0.402279
-0.25,-0.75,0.75,0,0,r_vertical,-0.401292
-0.25,-0.75,0.75,0,0,r_vertical,-0.402608
-0.25,-0.75,0.75,0,0,r_vertical,-0.399647
-0.25,-0.75,0.75,0,0,r_vertical,-0.398989
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.404253
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.376615
-0.25,-0.75,0.75,0,0,r_vertical,-0.406885
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.384183
-0.25,-0.75,0.75,0,0,r_vertical,-0.39175
-0.25,-0.75,0.75,0,0,r_vertical,-0.416427
-0.25,-0.75,0.75,0,0,r_vertical,-0.398989
-0.25,-0.75,0.75,0,0,r_vertical,-0.403266
-0.25,-0.75,0.75,0,0,r_vertical,-0.400963
-0.25,-0.75,0.75,0,0,r_vertical,-0.402937
-0.25,-0.75,0.75,0,0,r_vertical,-0.401292
-0.25,-0.75,0.75,0,0,r_vertical,-0.395698
-0.25,-0.75,0.75,0,0,r_vertical,-0.405898
-0.25,-0.75,0.75,0,0,r_vertical,-0.404911
-0.25,-0.75,0.75,0,0,r_vertical,-0.403924
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.40524
-0.25,-0.75,0.75,0,0,r_vertical,-0.376286
-0.25,-0.75,0.75,0,0,r_vertical,-0.40195
-0.25,-0.75,0.75,0,0,r_vertical,-0.393395
-0.25,-0.75,0.75,0,0,r_vertical,-0.407543
-0.25,-0.75,0.75,0,0,r_vertical,-0.409189
-0.25,-0.75,0.75,0,0,r_vertical,-0.39504
-0.25,-0.75,0.75,0,0,r_vertical,-0.404582
