x,y,z,inclinacion,azimuth,mode,medida_daq
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.916547
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.920825
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.91885
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.928063
0.5,-0.75,0.75,0,0,r_vertical,-0.919509
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.916876
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.917534
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.926747
0.5,-0.75,0.75,0,0,r_vertical,-0.925431
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.915231
0.5,-0.75,0.75,0,0,r_vertical,-0.919509
0.5,-0.75,0.75,0,0,r_vertical,-0.930366
0.5,-0.75,0.75,0,0,r_vertical,-0.917863
0.5,-0.75,0.75,0,0,r_vertical,-0.911612
0.5,-0.75,0.75,0,0,r_vertical,-0.908322
0.5,-0.75,0.75,0,0,r_vertical,-0.911612
0.5,-0.75,0.75,0,0,r_vertical,-0.919509
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.926418
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.925431
0.5,-0.75,0.75,0,0,r_vertical,-0.917534
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.917205
0.5,-0.75,0.75,0,0,r_vertical,-0.907993
0.5,-0.75,0.75,0,0,r_vertical,-0.919838
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.926089
0.5,-0.75,0.75,0,0,r_vertical,-0.916218
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.918192
0.5,-0.75,0.75,0,0,r_vertical,-0.934315
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.906018
0.5,-0.75,0.75,0,0,r_vertical,-0.924773
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.919509
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.936618
0.5,-0.75,0.75,0,0,r_vertical,-0.934644
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.926418
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.916218
0.5,-0.75,0.75,0,0,r_vertical,-0.920825
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.920825
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.94945
0.5,-0.75,0.75,0,0,r_vertical,-0.917863
0.5,-0.75,0.75,0,0,r_vertical,-0.926418
0.5,-0.75,0.75,0,0,r_vertical,-0.917205
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.91885
0.5,-0.75,0.75,0,0,r_vertical,-0.915231
0.5,-0.75,0.75,0,0,r_vertical,-0.916547
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.919838
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.914244
0.5,-0.75,0.75,0,0,r_vertical,-0.926089
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.916547
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.912599
0.5,-0.75,0.75,0,0,r_vertical,-0.927405
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.924773
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.920825
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.920825
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.918521
0.5,-0.75,0.75,0,0,r_vertical,-0.942211
0.5,-0.75,0.75,0,0,r_vertical,-0.910954
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.913257
0.5,-0.75,0.75,0,0,r_vertical,-0.916218
0.5,-0.75,0.75,0,0,r_vertical,-0.901412
0.5,-0.75,0.75,0,0,r_vertical,-0.929379
0.5,-0.75,0.75,0,0,r_vertical,-0.91885
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.917863
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.924773
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.919838
0.5,-0.75,0.75,0,0,r_vertical,-0.925431
0.5,-0.75,0.75,0,0,r_vertical,-0.945173
0.5,-0.75,0.75,0,0,r_vertical,-0.89878
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.915231
0.5,-0.75,0.75,0,0,r_vertical,-0.91885
0.5,-0.75,0.75,0,0,r_vertical,-0.908322
0.5,-0.75,0.75,0,0,r_vertical,-0.905689
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.919838
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.926418
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.915231
0.5,-0.75,0.75,0,0,r_vertical,-0.909309
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.908651
0.5,-0.75,0.75,0,0,r_vertical,-0.908651
0.5,-0.75,0.75,0,0,r_vertical,-0.935302
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.917863
0.5,-0.75,0.75,0,0,r_vertical,-0.920825
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.924773
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.919509
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.919838
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.935302
0.5,-0.75,0.75,0,0,r_vertical,-0.912599
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.915231
0.5,-0.75,0.75,0,0,r_vertical,-0.875419
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.926418
0.5,-0.75,0.75,0,0,r_vertical,-0.925431
0.5,-0.75,0.75,0,0,r_vertical,-0.92576
0.5,-0.75,0.75,0,0,r_vertical,-0.917534
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.927405
0.5,-0.75,0.75,0,0,r_vertical,-0.924773
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.938592
0.5,-0.75,0.75,0,0,r_vertical,-0.934644
0.5,-0.75,0.75,0,0,r_vertical,-0.929379
0.5,-0.75,0.75,0,0,r_vertical,-0.928721
0.5,-0.75,0.75,0,0,r_vertical,-0.912928
0.5,-0.75,0.75,0,0,r_vertical,-0.899109
0.5,-0.75,0.75,0,0,r_vertical,-0.91885
0.5,-0.75,0.75,0,0,r_vertical,-0.91885
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.917863
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.926418
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.914573
0.5,-0.75,0.75,0,0,r_vertical,-0.91227
0.5,-0.75,0.75,0,0,r_vertical,-0.918192
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.938263
0.5,-0.75,0.75,0,0,r_vertical,-0.928392
0.5,-0.75,0.75,0,0,r_vertical,-0.92905
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.915889
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.919838
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.926089
0.5,-0.75,0.75,0,0,r_vertical,-0.952411
0.5,-0.75,0.75,0,0,r_vertical,-0.945173
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.925102
0.5,-0.75,0.75,0,0,r_vertical,-0.91556
0.5,-0.75,0.75,0,0,r_vertical,-0.908651
0.5,-0.75,0.75,0,0,r_vertical,-0.906018
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.918192
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.925431
0.5,-0.75,0.75,0,0,r_vertical,-0.954385
0.5,-0.75,0.75,0,0,r_vertical,-0.915889
0.5,-0.75,0.75,0,0,r_vertical,-0.916876
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.909638
0.5,-0.75,0.75,0,0,r_vertical,-0.916547
0.5,-0.75,0.75,0,0,r_vertical,-0.933657
0.5,-0.75,0.75,0,0,r_vertical,-0.926418
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.91918
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.928721
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.923786
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.904702
0.5,-0.75,0.75,0,0,r_vertical,-0.917205
0.5,-0.75,0.75,0,0,r_vertical,-0.917534
0.5,-0.75,0.75,0,0,r_vertical,-0.928063
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.918521
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.92576
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.920825
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.925431
0.5,-0.75,0.75,0,0,r_vertical,-0.924444
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.931024
0.5,-0.75,0.75,0,0,r_vertical,-0.931353
0.5,-0.75,0.75,0,0,r_vertical,-0.926747
0.5,-0.75,0.75,0,0,r_vertical,-0.917534
0.5,-0.75,0.75,0,0,r_vertical,-0.93267
0.5,-0.75,0.75,0,0,r_vertical,-0.92576
0.5,-0.75,0.75,0,0,r_vertical,-0.886606
0.5,-0.75,0.75,0,0,r_vertical,-0.917205
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.920496
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.927076
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.924115
0.5,-0.75,0.75,0,0,r_vertical,-0.923457
0.5,-0.75,0.75,0,0,r_vertical,-0.923128
0.5,-0.75,0.75,0,0,r_vertical,-0.945173
0.5,-0.75,0.75,0,0,r_vertical,-0.945173
0.5,-0.75,0.75,0,0,r_vertical,-0.919838
0.5,-0.75,0.75,0,0,r_vertical,-0.919838
0.5,-0.75,0.75,0,0,r_vertical,-0.916876
0.5,-0.75,0.75,0,0,r_vertical,-0.916218
0.5,-0.75,0.75,0,0,r_vertical,-0.886606
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.924773
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.920167
0.5,-0.75,0.75,0,0,r_vertical,-0.926418
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.924773
0.5,-0.75,0.75,0,0,r_vertical,-0.921812
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.921483
0.5,-0.75,0.75,0,0,r_vertical,-0.921154
0.5,-0.75,0.75,0,0,r_vertical,-0.922141
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.926089
0.5,-0.75,0.75,0,0,r_vertical,-0.92247
0.5,-0.75,0.75,0,0,r_vertical,-0.915889
0.5,-0.75,0.75,0,0,r_vertical,-0.922799
0.5,-0.75,0.75,0,0,r_vertical,-0.897464
