x,y,z,inclinacion,azimuth,mode,medida_daq
0,-0.75,0.75,0,0,r_vertical,-0.721764
0,-0.75,0.75,0,0,r_vertical,-0.736899
0,-0.75,0.75,0,0,r_vertical,-0.747757
0,-0.75,0.75,0,0,r_vertical,-0.736241
0,-0.75,0.75,0,0,r_vertical,-0.748744
0,-0.75,0.75,0,0,r_vertical,-0.746112
0,-0.75,0.75,0,0,r_vertical,-0.76355
0,-0.75,0.75,0,0,r_vertical,-0.730647
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.735254
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.74677
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.713209
0,-0.75,0.75,0,0,r_vertical,-0.733609
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.755653
0,-0.75,0.75,0,0,r_vertical,-0.745783
0,-0.75,0.75,0,0,r_vertical,-0.719461
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.739531
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.739202
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.733609
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.71288
0,-0.75,0.75,0,0,r_vertical,-0.723409
0,-0.75,0.75,0,0,r_vertical,-0.739531
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.739202
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.735583
0,-0.75,0.75,0,0,r_vertical,-0.734596
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.733938
0,-0.75,0.75,0,0,r_vertical,-0.775395
0,-0.75,0.75,0,0,r_vertical,-0.750389
0,-0.75,0.75,0,0,r_vertical,-0.737557
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.711564
0,-0.75,0.75,0,0,r_vertical,-0.731305
0,-0.75,0.75,0,0,r_vertical,-0.734596
0,-0.75,0.75,0,0,r_vertical,-0.727028
0,-0.75,0.75,0,0,r_vertical,-0.729002
0,-0.75,0.75,0,0,r_vertical,-0.746112
0,-0.75,0.75,0,0,r_vertical,-0.749402
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.738873
0,-0.75,0.75,0,0,r_vertical,-0.739531
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.738215
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.765524
0,-0.75,0.75,0,0,r_vertical,-0.746112
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.746441
0,-0.75,0.75,0,0,r_vertical,-0.734596
0,-0.75,0.75,0,0,r_vertical,-0.724725
0,-0.75,0.75,0,0,r_vertical,-0.711235
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.74677
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.739202
0,-0.75,0.75,0,0,r_vertical,-0.739202
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.763221
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.737228
0,-0.75,0.75,0,0,r_vertical,-0.733609
0,-0.75,0.75,0,0,r_vertical,-0.714525
0,-0.75,0.75,0,0,r_vertical,-0.758944
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.739531
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.76355
0,-0.75,0.75,0,0,r_vertical,-0.755324
0,-0.75,0.75,0,0,r_vertical,-0.748086
0,-0.75,0.75,0,0,r_vertical,-0.745783
0,-0.75,0.75,0,0,r_vertical,-0.734925
0,-0.75,0.75,0,0,r_vertical,-0.74677
0,-0.75,0.75,0,0,r_vertical,-0.732293
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.733609
0,-0.75,0.75,0,0,r_vertical,-0.757957
0,-0.75,0.75,0,0,r_vertical,-0.738873
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.736899
0,-0.75,0.75,0,0,r_vertical,-0.718802
0,-0.75,0.75,0,0,r_vertical,-0.717486
0,-0.75,0.75,0,0,r_vertical,-0.74677
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.746441
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.732951
0,-0.75,0.75,0,0,r_vertical,-0.733938
0,-0.75,0.75,0,0,r_vertical,-0.747757
0,-0.75,0.75,0,0,r_vertical,-0.747428
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.72637
0,-0.75,0.75,0,0,r_vertical,-0.759931
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.739531
0,-0.75,0.75,0,0,r_vertical,-0.74677
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.745783
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.721435
0,-0.75,0.75,0,0,r_vertical,-0.748086
0,-0.75,0.75,0,0,r_vertical,-0.750718
0,-0.75,0.75,0,0,r_vertical,-0.722422
0,-0.75,0.75,0,0,r_vertical,-0.736241
0,-0.75,0.75,0,0,r_vertical,-0.749073
0,-0.75,0.75,0,0,r_vertical,-0.728673
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.745783
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.76684
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.722422
0,-0.75,0.75,0,0,r_vertical,-0.735254
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.733609
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.728344
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.734596
0,-0.75,0.75,0,0,r_vertical,-0.735254
0,-0.75,0.75,0,0,r_vertical,-0.728015
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.738544
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.735254
0,-0.75,0.75,0,0,r_vertical,-0.735912
0,-0.75,0.75,0,0,r_vertical,-0.746112
0,-0.75,0.75,0,0,r_vertical,-0.746112
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.747428
0,-0.75,0.75,0,0,r_vertical,-0.730647
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.734925
0,-0.75,0.75,0,0,r_vertical,-0.747099
0,-0.75,0.75,0,0,r_vertical,-0.755324
0,-0.75,0.75,0,0,r_vertical,-0.755653
0,-0.75,0.75,0,0,r_vertical,-0.722751
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.730318
0,-0.75,0.75,0,0,r_vertical,-0.738544
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.746112
0,-0.75,0.75,0,0,r_vertical,-0.746112
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.745125
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.738873
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.750389
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.759273
0,-0.75,0.75,0,0,r_vertical,-0.737557
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.722093
0,-0.75,0.75,0,0,r_vertical,-0.749402
0,-0.75,0.75,0,0,r_vertical,-0.735254
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.739531
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.761247
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.739531
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.74677
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.716828
0,-0.75,0.75,0,0,r_vertical,-0.729331
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.737557
0,-0.75,0.75,0,0,r_vertical,-0.753021
0,-0.75,0.75,0,0,r_vertical,-0.764866
0,-0.75,0.75,0,0,r_vertical,-0.746441
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.738873
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.739202
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.715512
0,-0.75,0.75,0,0,r_vertical,-0.747099
0,-0.75,0.75,0,0,r_vertical,-0.734267
0,-0.75,0.75,0,0,r_vertical,-0.735912
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.736241
0,-0.75,0.75,0,0,r_vertical,-0.727028
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.741505
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.745783
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.740189
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.757299
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.753679
0,-0.75,0.75,0,0,r_vertical,-0.737886
0,-0.75,0.75,0,0,r_vertical,-0.732622
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.738544
0,-0.75,0.75,0,0,r_vertical,-0.747099
0,-0.75,0.75,0,0,r_vertical,-0.746441
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.74677
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.746441
0,-0.75,0.75,0,0,r_vertical,-0.730647
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.739202
0,-0.75,0.75,0,0,r_vertical,-0.758615
0,-0.75,0.75,0,0,r_vertical,-0.733609
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.744467
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.740518
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.755324
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.743479
0,-0.75,0.75,0,0,r_vertical,-0.776053
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.742821
0,-0.75,0.75,0,0,r_vertical,-0.741176
0,-0.75,0.75,0,0,r_vertical,-0.74315
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.744796
0,-0.75,0.75,0,0,r_vertical,-0.742492
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.743808
0,-0.75,0.75,0,0,r_vertical,-0.744138
0,-0.75,0.75,0,0,r_vertical,-0.723738
0,-0.75,0.75,0,0,r_vertical,-0.746441
0,-0.75,0.75,0,0,r_vertical,-0.745454
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.732293
0,-0.75,0.75,0,0,r_vertical,-0.751376
0,-0.75,0.75,0,0,r_vertical,-0.761576
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.738544
0,-0.75,0.75,0,0,r_vertical,-0.73986
0,-0.75,0.75,0,0,r_vertical,-0.741834
0,-0.75,0.75,0,0,r_vertical,-0.742163
0,-0.75,0.75,0,0,r_vertical,-0.740847
0,-0.75,0.75,0,0,r_vertical,-0.747099
0,-0.75,0.75,0,0,r_vertical,-0.746112
0,-0.75,0.75,0,0,r_vertical,-0.746112
