x,y,z,inclinacion,azimuth,mode,medida_daq
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.947805
-0.5,-0.25,0.75,0,0,r_vertical,-0.949121
-0.5,-0.25,0.75,0,0,r_vertical,-0.959979
-0.5,-0.25,0.75,0,0,r_vertical,-0.940566
-0.5,-0.25,0.75,0,0,r_vertical,-0.98334
-0.5,-0.25,0.75,0,0,r_vertical,-0.950766
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.951424
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.961953
-0.5,-0.25,0.75,0,0,r_vertical,-0.934973
-0.5,-0.25,0.75,0,0,r_vertical,-0.962282
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.961953
-0.5,-0.25,0.75,0,0,r_vertical,-0.933328
-0.5,-0.25,0.75,0,0,r_vertical,-0.941224
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.958005
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.949779
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.951424
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.957347
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.951424
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.946489
-0.5,-0.25,0.75,0,0,r_vertical,-0.95965
-0.5,-0.25,0.75,0,0,r_vertical,-0.959321
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.91885
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.949779
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.962611
-0.5,-0.25,0.75,0,0,r_vertical,-0.940566
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.96294
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.950437
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.949121
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.949121
-0.5,-0.25,0.75,0,0,r_vertical,-0.958992
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.950766
-0.5,-0.25,0.75,0,0,r_vertical,-0.964585
-0.5,-0.25,0.75,0,0,r_vertical,-0.94254
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.960637
-0.5,-0.25,0.75,0,0,r_vertical,-0.950766
-0.5,-0.25,0.75,0,0,r_vertical,-0.969521
-0.5,-0.25,0.75,0,0,r_vertical,-0.994856
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.948792
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.950108
-0.5,-0.25,0.75,0,0,r_vertical,-0.94945
-0.5,-0.25,0.75,0,0,r_vertical,-0.94945
-0.5,-0.25,0.75,0,0,r_vertical,-0.950108
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.949779
-0.5,-0.25,0.75,0,0,r_vertical,-0.938921
-0.5,-0.25,0.75,0,0,r_vertical,-0.951424
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.960966
-0.5,-0.25,0.75,0,0,r_vertical,-0.928063
-0.5,-0.25,0.75,0,0,r_vertical,-0.94616
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.950766
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.950437
-0.5,-0.25,0.75,0,0,r_vertical,-0.950766
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.957347
-0.5,-0.25,0.75,0,0,r_vertical,-0.94616
-0.5,-0.25,0.75,0,0,r_vertical,-0.971495
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.947147
-0.5,-0.25,0.75,0,0,r_vertical,-0.948463
-0.5,-0.25,0.75,0,0,r_vertical,-0.943527
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.947476
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.941553
-0.5,-0.25,0.75,0,0,r_vertical,-0.947476
-0.5,-0.25,0.75,0,0,r_vertical,-0.947147
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.948134
-0.5,-0.25,0.75,0,0,r_vertical,-0.912599
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.955372
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.960637
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.933986
-0.5,-0.25,0.75,0,0,r_vertical,-0.934315
-0.5,-0.25,0.75,0,0,r_vertical,-0.945173
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.940895
-0.5,-0.25,0.75,0,0,r_vertical,-0.923457
-0.5,-0.25,0.75,0,0,r_vertical,-0.936618
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.948463
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.951424
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.940237
-0.5,-0.25,0.75,0,0,r_vertical,-0.961953
-0.5,-0.25,0.75,0,0,r_vertical,-0.963269
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.961295
-0.5,-0.25,0.75,0,0,r_vertical,-0.924115
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.956359
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.937605
-0.5,-0.25,0.75,0,0,r_vertical,-0.966888
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.958992
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.968204
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.951424
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.949779
-0.5,-0.25,0.75,0,0,r_vertical,-0.958005
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.943856
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.947805
-0.5,-0.25,0.75,0,0,r_vertical,-0.947147
-0.5,-0.25,0.75,0,0,r_vertical,-0.941553
-0.5,-0.25,0.75,0,0,r_vertical,-0.94945
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.958992
-0.5,-0.25,0.75,0,0,r_vertical,-0.958334
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.948792
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.963269
-0.5,-0.25,0.75,0,0,r_vertical,-0.960637
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.94945
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.958992
-0.5,-0.25,0.75,0,0,r_vertical,-0.978733
-0.5,-0.25,0.75,0,0,r_vertical,-0.937276
-0.5,-0.25,0.75,0,0,r_vertical,-0.94616
-0.5,-0.25,0.75,0,0,r_vertical,-0.945173
-0.5,-0.25,0.75,0,0,r_vertical,-0.950108
-0.5,-0.25,0.75,0,0,r_vertical,-0.963269
-0.5,-0.25,0.75,0,0,r_vertical,-0.968204
-0.5,-0.25,0.75,0,0,r_vertical,-0.949121
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.950766
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.950766
-0.5,-0.25,0.75,0,0,r_vertical,-0.958334
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.965243
-0.5,-0.25,0.75,0,0,r_vertical,-0.940237
-0.5,-0.25,0.75,0,0,r_vertical,-0.949121
-0.5,-0.25,0.75,0,0,r_vertical,-0.962611
-0.5,-0.25,0.75,0,0,r_vertical,-0.969191
-0.5,-0.25,0.75,0,0,r_vertical,-0.964256
-0.5,-0.25,0.75,0,0,r_vertical,-0.935302
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.94945
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.958663
-0.5,-0.25,0.75,0,0,r_vertical,-0.95603
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.943527
-0.5,-0.25,0.75,0,0,r_vertical,-0.930695
-0.5,-0.25,0.75,0,0,r_vertical,-0.96985
-0.5,-0.25,0.75,0,0,r_vertical,-0.963927
-0.5,-0.25,0.75,0,0,r_vertical,-0.961295
-0.5,-0.25,0.75,0,0,r_vertical,-0.932999
-0.5,-0.25,0.75,0,0,r_vertical,-0.988275
-0.5,-0.25,0.75,0,0,r_vertical,-0.950766
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.949121
-0.5,-0.25,0.75,0,0,r_vertical,-0.950437
-0.5,-0.25,0.75,0,0,r_vertical,-0.949121
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.955372
-0.5,-0.25,0.75,0,0,r_vertical,-0.958005
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.971166
-0.5,-0.25,0.75,0,0,r_vertical,-0.960966
-0.5,-0.25,0.75,0,0,r_vertical,-0.962611
-0.5,-0.25,0.75,0,0,r_vertical,-0.967875
-0.5,-0.25,0.75,0,0,r_vertical,-0.943198
-0.5,-0.25,0.75,0,0,r_vertical,-0.941553
-0.5,-0.25,0.75,0,0,r_vertical,-0.991565
-0.5,-0.25,0.75,0,0,r_vertical,-0.957676
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.94945
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.958005
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.937276
-0.5,-0.25,0.75,0,0,r_vertical,-0.930037
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.938263
-0.5,-0.25,0.75,0,0,r_vertical,-0.96623
-0.5,-0.25,0.75,0,0,r_vertical,-0.960637
-0.5,-0.25,0.75,0,0,r_vertical,-0.94254
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.958334
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.957676
-0.5,-0.25,0.75,0,0,r_vertical,-0.957018
-0.5,-0.25,0.75,0,0,r_vertical,-0.951095
-0.5,-0.25,0.75,0,0,r_vertical,-0.964585
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.958334
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.917205
-0.5,-0.25,0.75,0,0,r_vertical,-0.949121
-0.5,-0.25,0.75,0,0,r_vertical,-0.950108
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.950108
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.952411
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.952082
-0.5,-0.25,0.75,0,0,r_vertical,-0.955043
-0.5,-0.25,0.75,0,0,r_vertical,-0.955372
-0.5,-0.25,0.75,0,0,r_vertical,-0.955701
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.958992
-0.5,-0.25,0.75,0,0,r_vertical,-0.968533
-0.5,-0.25,0.75,0,0,r_vertical,-0.958005
-0.5,-0.25,0.75,0,0,r_vertical,-0.961953
-0.5,-0.25,0.75,0,0,r_vertical,-0.948134
-0.5,-0.25,0.75,0,0,r_vertical,-0.944844
-0.5,-0.25,0.75,0,0,r_vertical,-0.957676
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.957676
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.950437
-0.5,-0.25,0.75,0,0,r_vertical,-0.95274
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.954385
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.953069
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.954056
-0.5,-0.25,0.75,0,0,r_vertical,-0.947805
-0.5,-0.25,0.75,0,0,r_vertical,-0.951753
-0.5,-0.25,0.75,0,0,r_vertical,-0.944185
-0.5,-0.25,0.75,0,0,r_vertical,-0.948134
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
-0.5,-0.25,0.75,0,0,r_vertical,-0.962611
-0.5,-0.25,0.75,0,0,r_vertical,-0.941224
-0.5,-0.25,0.75,0,0,r_vertical,-0.953398
-0.5,-0.25,0.75,0,0,r_vertical,-0.954714
-0.5,-0.25,0.75,0,0,r_vertical,-0.956688
-0.5,-0.25,0.75,0,0,r_vertical,-0.953727
