x,y,z,inclinacion,azimuth,mode,medida_daq
0.25,-0.75,0.75,0,0,r_vertical,-0.839884
0.25,-0.75,0.75,0,0,r_vertical,-0.8412
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.81751
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.839884
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.833304
0.25,-0.75,0.75,0,0,r_vertical,-0.832317
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.851729
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.849755
0.25,-0.75,0.75,0,0,r_vertical,-0.849426
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.852387
0.25,-0.75,0.75,0,0,r_vertical,-0.852058
0.25,-0.75,0.75,0,0,r_vertical,-0.849426
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.856335
0.25,-0.75,0.75,0,0,r_vertical,-0.839884
0.25,-0.75,0.75,0,0,r_vertical,-0.8412
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.82771
0.25,-0.75,0.75,0,0,r_vertical,-0.863903
0.25,-0.75,0.75,0,0,r_vertical,-0.841858
0.25,-0.75,0.75,0,0,r_vertical,-0.826065
0.25,-0.75,0.75,0,0,r_vertical,-0.852387
0.25,-0.75,0.75,0,0,r_vertical,-0.839555
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.841858
0.25,-0.75,0.75,0,0,r_vertical,-0.840871
0.25,-0.75,0.75,0,0,r_vertical,-0.839555
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.836594
0.25,-0.75,0.75,0,0,r_vertical,-0.832646
0.25,-0.75,0.75,0,0,r_vertical,-0.837581
0.25,-0.75,0.75,0,0,r_vertical,-0.854361
0.25,-0.75,0.75,0,0,r_vertical,-0.831
0.25,-0.75,0.75,0,0,r_vertical,-0.837581
0.25,-0.75,0.75,0,0,r_vertical,-0.840542
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.850742
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.833962
0.25,-0.75,0.75,0,0,r_vertical,-0.834949
0.25,-0.75,0.75,0,0,r_vertical,-0.83791
0.25,-0.75,0.75,0,0,r_vertical,-0.839884
0.25,-0.75,0.75,0,0,r_vertical,-0.831659
0.25,-0.75,0.75,0,0,r_vertical,-0.870484
0.25,-0.75,0.75,0,0,r_vertical,-0.857323
0.25,-0.75,0.75,0,0,r_vertical,-0.8514
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.852387
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.849426
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.83462
0.25,-0.75,0.75,0,0,r_vertical,-0.850084
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.850413
0.25,-0.75,0.75,0,0,r_vertical,-0.855348
0.25,-0.75,0.75,0,0,r_vertical,-0.871471
0.25,-0.75,0.75,0,0,r_vertical,-0.866535
0.25,-0.75,0.75,0,0,r_vertical,-0.840871
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.850084
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.8514
0.25,-0.75,0.75,0,0,r_vertical,-0.833304
0.25,-0.75,0.75,0,0,r_vertical,-0.852387
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.840213
0.25,-0.75,0.75,0,0,r_vertical,-0.862587
0.25,-0.75,0.75,0,0,r_vertical,-0.830013
0.25,-0.75,0.75,0,0,r_vertical,-0.840871
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.817839
0.25,-0.75,0.75,0,0,r_vertical,-0.832317
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.856665
0.25,-0.75,0.75,0,0,r_vertical,-0.851729
0.25,-0.75,0.75,0,0,r_vertical,-0.831329
0.25,-0.75,0.75,0,0,r_vertical,-0.840871
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.850084
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.852058
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.849426
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.839555
0.25,-0.75,0.75,0,0,r_vertical,-0.839555
0.25,-0.75,0.75,0,0,r_vertical,-0.853045
0.25,-0.75,0.75,0,0,r_vertical,-0.833304
0.25,-0.75,0.75,0,0,r_vertical,-0.8514
0.25,-0.75,0.75,0,0,r_vertical,-0.8412
0.25,-0.75,0.75,0,0,r_vertical,-0.837252
0.25,-0.75,0.75,0,0,r_vertical,-0.852387
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.841858
0.25,-0.75,0.75,0,0,r_vertical,-0.837252
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.832975
0.25,-0.75,0.75,0,0,r_vertical,-0.840871
0.25,-0.75,0.75,0,0,r_vertical,-0.852387
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.828368
0.25,-0.75,0.75,0,0,r_vertical,-0.816194
0.25,-0.75,0.75,0,0,r_vertical,-0.841858
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.852058
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.838897
0.25,-0.75,0.75,0,0,r_vertical,-0.838897
0.25,-0.75,0.75,0,0,r_vertical,-0.857323
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.815536
0.25,-0.75,0.75,0,0,r_vertical,-0.815207
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.850413
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.822775
0.25,-0.75,0.75,0,0,r_vertical,-0.8514
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.826065
0.25,-0.75,0.75,0,0,r_vertical,-0.830342
0.25,-0.75,0.75,0,0,r_vertical,-0.855348
0.25,-0.75,0.75,0,0,r_vertical,-0.796782
0.25,-0.75,0.75,0,0,r_vertical,-0.850084
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.855677
0.25,-0.75,0.75,0,0,r_vertical,-0.842516
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.867522
0.25,-0.75,0.75,0,0,r_vertical,-0.811588
0.25,-0.75,0.75,0,0,r_vertical,-0.808298
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.883316
0.25,-0.75,0.75,0,0,r_vertical,-0.831
0.25,-0.75,0.75,0,0,r_vertical,-0.849426
0.25,-0.75,0.75,0,0,r_vertical,-0.842516
0.25,-0.75,0.75,0,0,r_vertical,-0.850084
0.25,-0.75,0.75,0,0,r_vertical,-0.856994
0.25,-0.75,0.75,0,0,r_vertical,-0.857652
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.849755
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.869826
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.850742
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.817181
0.25,-0.75,0.75,0,0,r_vertical,-0.853703
0.25,-0.75,0.75,0,0,r_vertical,-0.853045
0.25,-0.75,0.75,0,0,r_vertical,-0.839884
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.849426
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.842516
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.839226
0.25,-0.75,0.75,0,0,r_vertical,-0.835936
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.869168
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.854032
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.840542
0.25,-0.75,0.75,0,0,r_vertical,-0.834949
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.83462
0.25,-0.75,0.75,0,0,r_vertical,-0.838568
0.25,-0.75,0.75,0,0,r_vertical,-0.815536
0.25,-0.75,0.75,0,0,r_vertical,-0.852716
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.852058
0.25,-0.75,0.75,0,0,r_vertical,-0.842516
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.832646
0.25,-0.75,0.75,0,0,r_vertical,-0.837252
0.25,-0.75,0.75,0,0,r_vertical,-0.883645
0.25,-0.75,0.75,0,0,r_vertical,-0.817181
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.843503
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.844162
0.25,-0.75,0.75,0,0,r_vertical,-0.850413
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.850413
0.25,-0.75,0.75,0,0,r_vertical,-0.843503
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.874432
0.25,-0.75,0.75,0,0,r_vertical,-0.837252
0.25,-0.75,0.75,0,0,r_vertical,-0.843832
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.832975
0.25,-0.75,0.75,0,0,r_vertical,-0.831659
0.25,-0.75,0.75,0,0,r_vertical,-0.832975
0.25,-0.75,0.75,0,0,r_vertical,-0.842845
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.840213
0.25,-0.75,0.75,0,0,r_vertical,-0.846794
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.845478
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.843174
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.843503
0.25,-0.75,0.75,0,0,r_vertical,-0.847123
0.25,-0.75,0.75,0,0,r_vertical,-0.856665
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.82771
0.25,-0.75,0.75,0,0,r_vertical,-0.825078
0.25,-0.75,0.75,0,0,r_vertical,-0.847452
0.25,-0.75,0.75,0,0,r_vertical,-0.838897
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.839555
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.843503
0.25,-0.75,0.75,0,0,r_vertical,-0.846465
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.844491
0.25,-0.75,0.75,0,0,r_vertical,-0.8412
0.25,-0.75,0.75,0,0,r_vertical,-0.876077
0.25,-0.75,0.75,0,0,r_vertical,-0.839555
0.25,-0.75,0.75,0,0,r_vertical,-0.842516
0.25,-0.75,0.75,0,0,r_vertical,-0.85469
0.25,-0.75,0.75,0,0,r_vertical,-0.850413
0.25,-0.75,0.75,0,0,r_vertical,-0.836265
0.25,-0.75,0.75,0,0,r_vertical,-0.8514
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.842187
0.25,-0.75,0.75,0,0,r_vertical,-0.841529
0.25,-0.75,0.75,0,0,r_vertical,-0.8412
0.25,-0.75,0.75,0,0,r_vertical,-0.848768
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.846136
0.25,-0.75,0.75,0,0,r_vertical,-0.84811
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.849426
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.845807
0.25,-0.75,0.75,0,0,r_vertical,-0.84482
0.25,-0.75,0.75,0,0,r_vertical,-0.819485
0.25,-0.75,0.75,0,0,r_vertical,-0.835278
0.25,-0.75,0.75,0,0,r_vertical,-0.849755
0.25,-0.75,0.75,0,0,r_vertical,-0.839555
0.25,-0.75,0.75,0,0,r_vertical,-0.837252
0.25,-0.75,0.75,0,0,r_vertical,-0.820472
0.25,-0.75,0.75,0,0,r_vertical,-0.868838
0.25,-0.75,0.75,0,0,r_vertical,-0.835607
0.25,-0.75,0.75,0,0,r_vertical,-0.845149
0.25,-0.75,0.75,0,0,r_vertical,-0.848439
0.25,-0.75,0.75,0,0,r_vertical,-0.847781
0.25,-0.75,0.75,0,0,r_vertical,-0.8514
0.25,-0.75,0.75,0,0,r_vertical,-0.849097
0.25,-0.75,0.75,0,0,r_vertical,-0.849426
