x,y,z,inclinacion,azimuth,mode,medida_daq
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.188412
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.160115
-0.5,-0.75,0.75,0,0,r_vertical,-0.208153
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.18216
-0.5,-0.75,0.75,0,0,r_vertical,-0.19565
-0.5,-0.75,0.75,0,0,r_vertical,-0.204534
-0.5,-0.75,0.75,0,0,r_vertical,-0.187096
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.196308
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.215392
-0.5,-0.75,0.75,0,0,r_vertical,-0.203547
-0.5,-0.75,0.75,0,0,r_vertical,-0.19894
-0.5,-0.75,0.75,0,0,r_vertical,-0.183805
-0.5,-0.75,0.75,0,0,r_vertical,-0.195979
-0.5,-0.75,0.75,0,0,r_vertical,-0.197624
-0.5,-0.75,0.75,0,0,r_vertical,-0.181831
-0.5,-0.75,0.75,0,0,r_vertical,-0.190386
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.189399
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.188412
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.18907
-0.5,-0.75,0.75,0,0,r_vertical,-0.178212
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.217366
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.190057
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.195979
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.184134
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.175909
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.166038
-0.5,-0.75,0.75,0,0,r_vertical,-0.186108
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.196308
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.183805
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.187425
-0.5,-0.75,0.75,0,0,r_vertical,-0.197953
-0.5,-0.75,0.75,0,0,r_vertical,-0.151232
-0.5,-0.75,0.75,0,0,r_vertical,-0.16538
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.187754
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.199599
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.188412
-0.5,-0.75,0.75,0,0,r_vertical,-0.173934
-0.5,-0.75,0.75,0,0,r_vertical,-0.180515
-0.5,-0.75,0.75,0,0,r_vertical,-0.190386
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.176896
-0.5,-0.75,0.75,0,0,r_vertical,-0.182489
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.18545
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.177225
-0.5,-0.75,0.75,0,0,r_vertical,-0.156825
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.188741
-0.5,-0.75,0.75,0,0,r_vertical,-0.197953
-0.5,-0.75,0.75,0,0,r_vertical,-0.18907
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.196966
-0.5,-0.75,0.75,0,0,r_vertical,-0.207166
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.199599
-0.5,-0.75,0.75,0,0,r_vertical,-0.207495
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.190386
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.190057
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.197953
-0.5,-0.75,0.75,0,0,r_vertical,-0.185121
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.186437
-0.5,-0.75,0.75,0,0,r_vertical,-0.172289
-0.5,-0.75,0.75,0,0,r_vertical,-0.208153
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.190386
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.195321
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.187096
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.187096
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.195321
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.217695
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.206179
-0.5,-0.75,0.75,0,0,r_vertical,-0.182818
-0.5,-0.75,0.75,0,0,r_vertical,-0.209469
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.195321
-0.5,-0.75,0.75,0,0,r_vertical,-0.190386
-0.5,-0.75,0.75,0,0,r_vertical,-0.195321
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.196308
-0.5,-0.75,0.75,0,0,r_vertical,-0.177883
-0.5,-0.75,0.75,0,0,r_vertical,-0.197624
-0.5,-0.75,0.75,0,0,r_vertical,-0.190386
-0.5,-0.75,0.75,0,0,r_vertical,-0.197624
-0.5,-0.75,0.75,0,0,r_vertical,-0.199928
-0.5,-0.75,0.75,0,0,r_vertical,-0.218353
-0.5,-0.75,0.75,0,0,r_vertical,-0.175909
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.208482
-0.5,-0.75,0.75,0,0,r_vertical,-0.179199
-0.5,-0.75,0.75,0,0,r_vertical,-0.188083
-0.5,-0.75,0.75,0,0,r_vertical,-0.186108
-0.5,-0.75,0.75,0,0,r_vertical,-0.199599
-0.5,-0.75,0.75,0,0,r_vertical,-0.187754
-0.5,-0.75,0.75,0,0,r_vertical,-0.209798
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.188412
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.195321
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.204205
-0.5,-0.75,0.75,0,0,r_vertical,-0.204534
-0.5,-0.75,0.75,0,0,r_vertical,-0.188412
-0.5,-0.75,0.75,0,0,r_vertical,-0.187425
-0.5,-0.75,0.75,0,0,r_vertical,-0.199928
-0.5,-0.75,0.75,0,0,r_vertical,-0.154522
-0.5,-0.75,0.75,0,0,r_vertical,-0.197624
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.190386
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.196308
-0.5,-0.75,0.75,0,0,r_vertical,-0.18907
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.181831
-0.5,-0.75,0.75,0,0,r_vertical,-0.181502
-0.5,-0.75,0.75,0,0,r_vertical,-0.188412
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.199599
-0.5,-0.75,0.75,0,0,r_vertical,-0.185779
-0.5,-0.75,0.75,0,0,r_vertical,-0.183476
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.190386
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.199599
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.19894
-0.5,-0.75,0.75,0,0,r_vertical,-0.186108
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.200915
-0.5,-0.75,0.75,0,0,r_vertical,-0.203876
-0.5,-0.75,0.75,0,0,r_vertical,-0.178212
-0.5,-0.75,0.75,0,0,r_vertical,-0.201573
-0.5,-0.75,0.75,0,0,r_vertical,-0.187425
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.194992
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.193676
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.182818
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.179857
-0.5,-0.75,0.75,0,0,r_vertical,-0.172618
-0.5,-0.75,0.75,0,0,r_vertical,-0.185779
-0.5,-0.75,0.75,0,0,r_vertical,-0.195321
-0.5,-0.75,0.75,0,0,r_vertical,-0.189728
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.191044
-0.5,-0.75,0.75,0,0,r_vertical,-0.188741
-0.5,-0.75,0.75,0,0,r_vertical,-0.190715
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.191702
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.197953
-0.5,-0.75,0.75,0,0,r_vertical,-0.183805
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.178212
-0.5,-0.75,0.75,0,0,r_vertical,-0.200586
-0.5,-0.75,0.75,0,0,r_vertical,-0.176567
-0.5,-0.75,0.75,0,0,r_vertical,-0.189399
-0.5,-0.75,0.75,0,0,r_vertical,-0.186766
-0.5,-0.75,0.75,0,0,r_vertical,-0.189399
-0.5,-0.75,0.75,0,0,r_vertical,-0.191373
-0.5,-0.75,0.75,0,0,r_vertical,-0.194663
-0.5,-0.75,0.75,0,0,r_vertical,-0.196308
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.193347
-0.5,-0.75,0.75,0,0,r_vertical,-0.194334
-0.5,-0.75,0.75,0,0,r_vertical,-0.190057
-0.5,-0.75,0.75,0,0,r_vertical,-0.184134
-0.5,-0.75,0.75,0,0,r_vertical,-0.181831
-0.5,-0.75,0.75,0,0,r_vertical,-0.192031
-0.5,-0.75,0.75,0,0,r_vertical,-0.196966
-0.5,-0.75,0.75,0,0,r_vertical,-0.18545
-0.5,-0.75,0.75,0,0,r_vertical,-0.194005
-0.5,-0.75,0.75,0,0,r_vertical,-0.203218
-0.5,-0.75,0.75,0,0,r_vertical,-0.197295
-0.5,-0.75,0.75,0,0,r_vertical,-0.193018
-0.5,-0.75,0.75,0,0,r_vertical,-0.19236
-0.5,-0.75,0.75,0,0,r_vertical,-0.190057
-0.5,-0.75,0.75,0,0,r_vertical,-0.189399
-0.5,-0.75,0.75,0,0,r_vertical,-0.192689
