x,y,z,inclinacion,azimuth,mode,medida_daq
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.35044
0,-0.25,0.75,0,0,r_vertical,-2.35933
0,-0.25,0.75,0,0,r_vertical,-2.32774
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.32905
0,-0.25,0.75,0,0,r_vertical,-2.33498
0,-0.25,0.75,0,0,r_vertical,-2.3284
0,-0.25,0.75,0,0,r_vertical,-2.32511
0,-0.25,0.75,0,0,r_vertical,-2.32478
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.32905
0,-0.25,0.75,0,0,r_vertical,-2.32905
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.27707
0,-0.25,0.75,0,0,r_vertical,-2.31721
0,-0.25,0.75,0,0,r_vertical,-2.31918
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.31754
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.30767
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.33366
0,-0.25,0.75,0,0,r_vertical,-2.33333
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.32182
0,-0.25,0.75,0,0,r_vertical,-2.32346
0,-0.25,0.75,0,0,r_vertical,-2.31622
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.32149
0,-0.25,0.75,0,0,r_vertical,-2.3409
0,-0.25,0.75,0,0,r_vertical,-2.34123
0,-0.25,0.75,0,0,r_vertical,-2.27608
0,-0.25,0.75,0,0,r_vertical,-2.30273
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.33366
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.32478
0,-0.25,0.75,0,0,r_vertical,-2.3205
0,-0.25,0.75,0,0,r_vertical,-2.32774
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.32971
0,-0.25,0.75,0,0,r_vertical,-2.32247
0,-0.25,0.75,0,0,r_vertical,-2.3284
0,-0.25,0.75,0,0,r_vertical,-2.31984
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.29155
0,-0.25,0.75,0,0,r_vertical,-2.29648
0,-0.25,0.75,0,0,r_vertical,-2.32774
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.3284
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.32642
0,-0.25,0.75,0,0,r_vertical,-2.32215
0,-0.25,0.75,0,0,r_vertical,-2.32675
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.32938
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.29582
0,-0.25,0.75,0,0,r_vertical,-2.31425
0,-0.25,0.75,0,0,r_vertical,-2.32247
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.36196
0,-0.25,0.75,0,0,r_vertical,-2.35965
0,-0.25,0.75,0,0,r_vertical,-2.36558
0,-0.25,0.75,0,0,r_vertical,-2.31688
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.3284
0,-0.25,0.75,0,0,r_vertical,-2.32511
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.32346
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.31162
0,-0.25,0.75,0,0,r_vertical,-2.31129
0,-0.25,0.75,0,0,r_vertical,-2.32149
0,-0.25,0.75,0,0,r_vertical,-2.31359
0,-0.25,0.75,0,0,r_vertical,-2.31524
0,-0.25,0.75,0,0,r_vertical,-2.3636
0,-0.25,0.75,0,0,r_vertical,-2.34057
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.33366
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.32642
0,-0.25,0.75,0,0,r_vertical,-2.32215
0,-0.25,0.75,0,0,r_vertical,-2.32971
0,-0.25,0.75,0,0,r_vertical,-2.32511
0,-0.25,0.75,0,0,r_vertical,-2.32478
0,-0.25,0.75,0,0,r_vertical,-2.32971
0,-0.25,0.75,0,0,r_vertical,-2.32445
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.32379
0,-0.25,0.75,0,0,r_vertical,-2.3284
0,-0.25,0.75,0,0,r_vertical,-2.31491
0,-0.25,0.75,0,0,r_vertical,-2.31787
0,-0.25,0.75,0,0,r_vertical,-2.33596
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.35834
0,-0.25,0.75,0,0,r_vertical,-2.33827
0,-0.25,0.75,0,0,r_vertical,-2.32905
0,-0.25,0.75,0,0,r_vertical,-2.32675
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.32182
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.33366
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.32938
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.31754
0,-0.25,0.75,0,0,r_vertical,-2.32083
0,-0.25,0.75,0,0,r_vertical,-2.32215
0,-0.25,0.75,0,0,r_vertical,-2.32313
0,-0.25,0.75,0,0,r_vertical,-2.32346
0,-0.25,0.75,0,0,r_vertical,-2.32313
0,-0.25,0.75,0,0,r_vertical,-2.33662
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.32708
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.32774
0,-0.25,0.75,0,0,r_vertical,-2.32379
0,-0.25,0.75,0,0,r_vertical,-2.32379
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.29747
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.33498
0,-0.25,0.75,0,0,r_vertical,-2.32544
0,-0.25,0.75,0,0,r_vertical,-2.308
0,-0.25,0.75,0,0,r_vertical,-2.33958
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.32774
0,-0.25,0.75,0,0,r_vertical,-2.33333
0,-0.25,0.75,0,0,r_vertical,-2.33432
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.31984
0,-0.25,0.75,0,0,r_vertical,-2.32938
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.32971
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.36327
0,-0.25,0.75,0,0,r_vertical,-2.31853
0,-0.25,0.75,0,0,r_vertical,-2.32017
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.30438
0,-0.25,0.75,0,0,r_vertical,-2.34682
0,-0.25,0.75,0,0,r_vertical,-2.31655
0,-0.25,0.75,0,0,r_vertical,-2.32544
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.32971
0,-0.25,0.75,0,0,r_vertical,-2.32379
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.32445
0,-0.25,0.75,0,0,r_vertical,-2.33596
0,-0.25,0.75,0,0,r_vertical,-2.33629
0,-0.25,0.75,0,0,r_vertical,-2.32708
0,-0.25,0.75,0,0,r_vertical,-2.29747
0,-0.25,0.75,0,0,r_vertical,-2.33432
0,-0.25,0.75,0,0,r_vertical,-2.31951
0,-0.25,0.75,0,0,r_vertical,-2.32149
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.32215
0,-0.25,0.75,0,0,r_vertical,-2.32642
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.32379
0,-0.25,0.75,0,0,r_vertical,-2.32675
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.33465
0,-0.25,0.75,0,0,r_vertical,-2.32182
0,-0.25,0.75,0,0,r_vertical,-2.31655
0,-0.25,0.75,0,0,r_vertical,-2.34748
0,-0.25,0.75,0,0,r_vertical,-2.3284
0,-0.25,0.75,0,0,r_vertical,-2.32905
0,-0.25,0.75,0,0,r_vertical,-2.3205
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.32971
0,-0.25,0.75,0,0,r_vertical,-2.32313
0,-0.25,0.75,0,0,r_vertical,-2.32708
0,-0.25,0.75,0,0,r_vertical,-2.32675
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.33333
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.34156
0,-0.25,0.75,0,0,r_vertical,-2.33827
0,-0.25,0.75,0,0,r_vertical,-2.32938
0,-0.25,0.75,0,0,r_vertical,-2.33596
0,-0.25,0.75,0,0,r_vertical,-2.32083
0,-0.25,0.75,0,0,r_vertical,-2.3386
0,-0.25,0.75,0,0,r_vertical,-2.31754
0,-0.25,0.75,0,0,r_vertical,-2.32478
0,-0.25,0.75,0,0,r_vertical,-2.32215
0,-0.25,0.75,0,0,r_vertical,-2.32412
0,-0.25,0.75,0,0,r_vertical,-2.32478
0,-0.25,0.75,0,0,r_vertical,-2.33399
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.32971
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.32708
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.34781
0,-0.25,0.75,0,0,r_vertical,-2.33827
0,-0.25,0.75,0,0,r_vertical,-2.32478
0,-0.25,0.75,0,0,r_vertical,-2.33925
0,-0.25,0.75,0,0,r_vertical,-2.33366
0,-0.25,0.75,0,0,r_vertical,-2.30931
0,-0.25,0.75,0,0,r_vertical,-2.31951
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.32346
0,-0.25,0.75,0,0,r_vertical,-2.32149
0,-0.25,0.75,0,0,r_vertical,-2.32215
0,-0.25,0.75,0,0,r_vertical,-2.32445
0,-0.25,0.75,0,0,r_vertical,-2.32905
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.32412
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.33333
0,-0.25,0.75,0,0,r_vertical,-2.33564
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.31556
0,-0.25,0.75,0,0,r_vertical,-2.3126
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.33498
0,-0.25,0.75,0,0,r_vertical,-2.32247
0,-0.25,0.75,0,0,r_vertical,-2.3284
0,-0.25,0.75,0,0,r_vertical,-2.32412
0,-0.25,0.75,0,0,r_vertical,-2.31688
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.32576
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.32774
0,-0.25,0.75,0,0,r_vertical,-2.33498
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.32708
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.33596
0,-0.25,0.75,0,0,r_vertical,-2.33399
0,-0.25,0.75,0,0,r_vertical,-2.33695
0,-0.25,0.75,0,0,r_vertical,-2.32182
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.32215
0,-0.25,0.75,0,0,r_vertical,-2.32445
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.33399
0,-0.25,0.75,0,0,r_vertical,-2.33465
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.32938
0,-0.25,0.75,0,0,r_vertical,-2.32445
0,-0.25,0.75,0,0,r_vertical,-2.3228
0,-0.25,0.75,0,0,r_vertical,-2.32149
0,-0.25,0.75,0,0,r_vertical,-2.32379
0,-0.25,0.75,0,0,r_vertical,-2.32116
0,-0.25,0.75,0,0,r_vertical,-2.32971
0,-0.25,0.75,0,0,r_vertical,-2.30109
0,-0.25,0.75,0,0,r_vertical,-2.31886
0,-0.25,0.75,0,0,r_vertical,-2.33399
0,-0.25,0.75,0,0,r_vertical,-2.33399
0,-0.25,0.75,0,0,r_vertical,-2.31392
0,-0.25,0.75,0,0,r_vertical,-2.35406
0,-0.25,0.75,0,0,r_vertical,-2.3432
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.32511
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.33366
0,-0.25,0.75,0,0,r_vertical,-2.33399
0,-0.25,0.75,0,0,r_vertical,-2.33333
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.32511
0,-0.25,0.75,0,0,r_vertical,-2.32609
0,-0.25,0.75,0,0,r_vertical,-2.33202
0,-0.25,0.75,0,0,r_vertical,-2.333
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.34057
0,-0.25,0.75,0,0,r_vertical,-2.32544
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.31425
0,-0.25,0.75,0,0,r_vertical,-2.3205
0,-0.25,0.75,0,0,r_vertical,-2.33695
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.33004
0,-0.25,0.75,0,0,r_vertical,-2.32116
0,-0.25,0.75,0,0,r_vertical,-2.31886
0,-0.25,0.75,0,0,r_vertical,-2.32642
0,-0.25,0.75,0,0,r_vertical,-2.33136
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.33169
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.32642
0,-0.25,0.75,0,0,r_vertical,-2.32807
0,-0.25,0.75,0,0,r_vertical,-2.3182
0,-0.25,0.75,0,0,r_vertical,-2.32708
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.30471
0,-0.25,0.75,0,0,r_vertical,-2.32116
0,-0.25,0.75,0,0,r_vertical,-2.32873
0,-0.25,0.75,0,0,r_vertical,-2.32741
0,-0.25,0.75,0,0,r_vertical,-2.3307
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.32708
0,-0.25,0.75,0,0,r_vertical,-2.32445
0,-0.25,0.75,0,0,r_vertical,-2.3205
0,-0.25,0.75,0,0,r_vertical,-2.33103
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.33267
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.33037
0,-0.25,0.75,0,0,r_vertical,-2.33235
0,-0.25,0.75,0,0,r_vertical,-2.34945
0,-0.25,0.75,0,0,r_vertical,-2.3386
0,-0.25,0.75,0,0,r_vertical,-2.33004
