x,y,z,inclinacion,azimuth,mode,medida_daq
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.112406
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.107142
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.113064
-0.75,-0.75,0.75,0,0,r_vertical,-0.102536
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.106484
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.0860842
-0.75,-0.75,0.75,0,0,r_vertical,-0.103194
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.114052
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.101549
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.0966131
-0.75,-0.75,0.75,0,0,r_vertical,-0.112735
-0.75,-0.75,0.75,0,0,r_vertical,-0.0643685
-0.75,-0.75,0.75,0,0,r_vertical,-0.0995743
-0.75,-0.75,0.75,0,0,r_vertical,-0.104181
-0.75,-0.75,0.75,0,0,r_vertical,-0.107142
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.107142
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.111419
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.111748
-0.75,-0.75,0.75,0,0,r_vertical,-0.112406
-0.75,-0.75,0.75,0,0,r_vertical,-0.100232
-0.75,-0.75,0.75,0,0,r_vertical,-0.121619
-0.75,-0.75,0.75,0,0,r_vertical,-0.0874003
-0.75,-0.75,0.75,0,0,r_vertical,-0.0926648
-0.75,-0.75,0.75,0,0,r_vertical,-0.107142
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.106484
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.103852
-0.75,-0.75,0.75,0,0,r_vertical,-0.116355
-0.75,-0.75,0.75,0,0,r_vertical,-0.104839
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.113723
-0.75,-0.75,0.75,0,0,r_vertical,-0.111748
-0.75,-0.75,0.75,0,0,r_vertical,-0.10451
-0.75,-0.75,0.75,0,0,r_vertical,-0.111748
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.139716
-0.75,-0.75,0.75,0,0,r_vertical,-0.102865
-0.75,-0.75,0.75,0,0,r_vertical,-0.113064
-0.75,-0.75,0.75,0,0,r_vertical,-0.102865
-0.75,-0.75,0.75,0,0,r_vertical,-0.0929938
-0.75,-0.75,0.75,0,0,r_vertical,-0.116026
-0.75,-0.75,0.75,0,0,r_vertical,-0.115039
-0.75,-0.75,0.75,0,0,r_vertical,-0.105168
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.105826
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.0489042
-0.75,-0.75,0.75,0,0,r_vertical,-0.102536
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.102207
-0.75,-0.75,0.75,0,0,r_vertical,-0.133135
-0.75,-0.75,0.75,0,0,r_vertical,-0.11471
-0.75,-0.75,0.75,0,0,r_vertical,-0.12129
-0.75,-0.75,0.75,0,0,r_vertical,-0.103852
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.111419
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.106155
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.115039
-0.75,-0.75,0.75,0,0,r_vertical,-0.105168
-0.75,-0.75,0.75,0,0,r_vertical,-0.119645
-0.75,-0.75,0.75,0,0,r_vertical,-0.0910196
-0.75,-0.75,0.75,0,0,r_vertical,-0.10451
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.106484
-0.75,-0.75,0.75,0,0,r_vertical,-0.106155
-0.75,-0.75,0.75,0,0,r_vertical,-0.113064
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.0880584
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.104181
-0.75,-0.75,0.75,0,0,r_vertical,-0.101549
-0.75,-0.75,0.75,0,0,r_vertical,-0.0992453
-0.75,-0.75,0.75,0,0,r_vertical,-0.105168
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.104839
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.105168
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.0867423
-0.75,-0.75,0.75,0,0,r_vertical,-0.129845
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.101549
-0.75,-0.75,0.75,0,0,r_vertical,-0.102207
-0.75,-0.75,0.75,0,0,r_vertical,-0.134451
-0.75,-0.75,0.75,0,0,r_vertical,-0.101549
-0.75,-0.75,0.75,0,0,r_vertical,-0.105497
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.106813
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.114381
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.120303
-0.75,-0.75,0.75,0,0,r_vertical,-0.106484
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.0989163
-0.75,-0.75,0.75,0,0,r_vertical,-0.0926648
-0.75,-0.75,0.75,0,0,r_vertical,-0.0976002
-0.75,-0.75,0.75,0,0,r_vertical,-0.105826
-0.75,-0.75,0.75,0,0,r_vertical,-0.105826
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.105168
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.0926648
-0.75,-0.75,0.75,0,0,r_vertical,-0.115697
-0.75,-0.75,0.75,0,0,r_vertical,-0.101549
-0.75,-0.75,0.75,0,0,r_vertical,-0.118658
-0.75,-0.75,0.75,0,0,r_vertical,-0.0860842
-0.75,-0.75,0.75,0,0,r_vertical,-0.103194
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.109774
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.111748
-0.75,-0.75,0.75,0,0,r_vertical,-0.107142
-0.75,-0.75,0.75,0,0,r_vertical,-0.117342
-0.75,-0.75,0.75,0,0,r_vertical,-0.117342
-0.75,-0.75,0.75,0,0,r_vertical,-0.105497
-0.75,-0.75,0.75,0,0,r_vertical,-0.0999034
-0.75,-0.75,0.75,0,0,r_vertical,-0.0962841
-0.75,-0.75,0.75,0,0,r_vertical,-0.135438
-0.75,-0.75,0.75,0,0,r_vertical,-0.113393
-0.75,-0.75,0.75,0,0,r_vertical,-0.105168
-0.75,-0.75,0.75,0,0,r_vertical,-0.105168
-0.75,-0.75,0.75,0,0,r_vertical,-0.106813
-0.75,-0.75,0.75,0,0,r_vertical,-0.106484
-0.75,-0.75,0.75,0,0,r_vertical,-0.106155
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.11109
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.122935
-0.75,-0.75,0.75,0,0,r_vertical,-0.104839
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.0969421
-0.75,-0.75,0.75,0,0,r_vertical,-0.105168
-0.75,-0.75,0.75,0,0,r_vertical,-0.118
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.106813
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.106484
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.143335
-0.75,-0.75,0.75,0,0,r_vertical,-0.126226
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.0966131
-0.75,-0.75,0.75,0,0,r_vertical,-0.0877294
-0.75,-0.75,0.75,0,0,r_vertical,-0.0801618
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.106813
-0.75,-0.75,0.75,0,0,r_vertical,-0.110432
-0.75,-0.75,0.75,0,0,r_vertical,-0.111748
-0.75,-0.75,0.75,0,0,r_vertical,-0.114381
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.103852
-0.75,-0.75,0.75,0,0,r_vertical,-0.117671
-0.75,-0.75,0.75,0,0,r_vertical,-0.0979292
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.111419
-0.75,-0.75,0.75,0,0,r_vertical,-0.113723
-0.75,-0.75,0.75,0,0,r_vertical,-0.10451
-0.75,-0.75,0.75,0,0,r_vertical,-0.1078
-0.75,-0.75,0.75,0,0,r_vertical,-0.105497
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.110761
-0.75,-0.75,0.75,0,0,r_vertical,-0.113064
-0.75,-0.75,0.75,0,0,r_vertical,-0.111419
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.106813
-0.75,-0.75,0.75,0,0,r_vertical,-0.110103
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.109445
-0.75,-0.75,0.75,0,0,r_vertical,-0.104839
-0.75,-0.75,0.75,0,0,r_vertical,-0.0995743
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.111419
-0.75,-0.75,0.75,0,0,r_vertical,-0.108787
-0.75,-0.75,0.75,0,0,r_vertical,-0.0943099
-0.75,-0.75,0.75,0,0,r_vertical,-0.108458
-0.75,-0.75,0.75,0,0,r_vertical,-0.109116
-0.75,-0.75,0.75,0,0,r_vertical,-0.108129
-0.75,-0.75,0.75,0,0,r_vertical,-0.107471
-0.75,-0.75,0.75,0,0,r_vertical,-0.106813
-0.75,-0.75,0.75,0,0,r_vertical,-0.106484
