x,y,z,inclinacion,azimuth,mode,medida_daq
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.77662
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.76379
-0.5,0.5,0.75,0,0,r_vertical,-1.74898
-0.5,0.5,0.75,0,0,r_vertical,-1.74142
-0.5,0.5,0.75,0,0,r_vertical,-1.75885
-0.5,0.5,0.75,0,0,r_vertical,-1.75293
-0.5,0.5,0.75,0,0,r_vertical,-1.75359
-0.5,0.5,0.75,0,0,r_vertical,-1.75984
-0.5,0.5,0.75,0,0,r_vertical,-1.76017
-0.5,0.5,0.75,0,0,r_vertical,-1.75787
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.75951
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.75984
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.75326
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.78583
-0.5,0.5,0.75,0,0,r_vertical,-1.75951
-0.5,0.5,0.75,0,0,r_vertical,-1.75984
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.77991
-0.5,0.5,0.75,0,0,r_vertical,-1.74931
-0.5,0.5,0.75,0,0,r_vertical,-1.75688
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.75425
-0.5,0.5,0.75,0,0,r_vertical,-1.75392
-0.5,0.5,0.75,0,0,r_vertical,-1.76478
-0.5,0.5,0.75,0,0,r_vertical,-1.75458
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75293
-0.5,0.5,0.75,0,0,r_vertical,-1.77695
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.77004
-0.5,0.5,0.75,0,0,r_vertical,-1.7378
-0.5,0.5,0.75,0,0,r_vertical,-1.76609
-0.5,0.5,0.75,0,0,r_vertical,-1.76609
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.75951
-0.5,0.5,0.75,0,0,r_vertical,-1.75425
-0.5,0.5,0.75,0,0,r_vertical,-1.75227
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.76017
-0.5,0.5,0.75,0,0,r_vertical,-1.76445
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75326
-0.5,0.5,0.75,0,0,r_vertical,-1.75326
-0.5,0.5,0.75,0,0,r_vertical,-1.75885
-0.5,0.5,0.75,0,0,r_vertical,-1.74043
-0.5,0.5,0.75,0,0,r_vertical,-1.74832
-0.5,0.5,0.75,0,0,r_vertical,-1.75885
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.74207
-0.5,0.5,0.75,0,0,r_vertical,-1.74536
-0.5,0.5,0.75,0,0,r_vertical,-1.7855
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75556
-0.5,0.5,0.75,0,0,r_vertical,-1.7582
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.75885
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.74438
-0.5,0.5,0.75,0,0,r_vertical,-1.76478
-0.5,0.5,0.75,0,0,r_vertical,-1.75787
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.7582
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.7628
-0.5,0.5,0.75,0,0,r_vertical,-1.76379
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.75556
-0.5,0.5,0.75,0,0,r_vertical,-1.75951
-0.5,0.5,0.75,0,0,r_vertical,-1.80459
-0.5,0.5,0.75,0,0,r_vertical,-1.78353
-0.5,0.5,0.75,0,0,r_vertical,-1.7684
-0.5,0.5,0.75,0,0,r_vertical,-1.7503
-0.5,0.5,0.75,0,0,r_vertical,-1.77136
-0.5,0.5,0.75,0,0,r_vertical,-1.77498
-0.5,0.5,0.75,0,0,r_vertical,-1.74997
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.76313
-0.5,0.5,0.75,0,0,r_vertical,-1.76379
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.76017
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.75392
-0.5,0.5,0.75,0,0,r_vertical,-1.75787
-0.5,0.5,0.75,0,0,r_vertical,-1.75984
-0.5,0.5,0.75,0,0,r_vertical,-1.75458
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.74536
-0.5,0.5,0.75,0,0,r_vertical,-1.76905
-0.5,0.5,0.75,0,0,r_vertical,-1.7684
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.77432
-0.5,0.5,0.75,0,0,r_vertical,-1.76675
-0.5,0.5,0.75,0,0,r_vertical,-1.76642
-0.5,0.5,0.75,0,0,r_vertical,-1.75885
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75162
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.75688
-0.5,0.5,0.75,0,0,r_vertical,-1.75194
-0.5,0.5,0.75,0,0,r_vertical,-1.76938
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.74964
-0.5,0.5,0.75,0,0,r_vertical,-1.72694
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.75951
-0.5,0.5,0.75,0,0,r_vertical,-1.7628
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.76017
-0.5,0.5,0.75,0,0,r_vertical,-1.75293
-0.5,0.5,0.75,0,0,r_vertical,-1.73418
-0.5,0.5,0.75,0,0,r_vertical,-1.76511
-0.5,0.5,0.75,0,0,r_vertical,-1.7526
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.76576
-0.5,0.5,0.75,0,0,r_vertical,-1.74109
-0.5,0.5,0.75,0,0,r_vertical,-1.76379
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.76017
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.75556
-0.5,0.5,0.75,0,0,r_vertical,-1.75984
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.76313
-0.5,0.5,0.75,0,0,r_vertical,-1.75392
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.76675
-0.5,0.5,0.75,0,0,r_vertical,-1.76971
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.76774
-0.5,0.5,0.75,0,0,r_vertical,-1.77695
-0.5,0.5,0.75,0,0,r_vertical,-1.76313
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.75162
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.75129
-0.5,0.5,0.75,0,0,r_vertical,-1.75359
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.76379
-0.5,0.5,0.75,0,0,r_vertical,-1.76313
-0.5,0.5,0.75,0,0,r_vertical,-1.75326
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.79669
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.75458
-0.5,0.5,0.75,0,0,r_vertical,-1.75458
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.7832
-0.5,0.5,0.75,0,0,r_vertical,-1.76609
-0.5,0.5,0.75,0,0,r_vertical,-1.75227
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.75425
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.7628
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.75787
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.77465
-0.5,0.5,0.75,0,0,r_vertical,-1.74997
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.76017
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.76478
-0.5,0.5,0.75,0,0,r_vertical,-1.75491
-0.5,0.5,0.75,0,0,r_vertical,-1.75951
-0.5,0.5,0.75,0,0,r_vertical,-1.76313
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.75458
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.74997
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.75359
-0.5,0.5,0.75,0,0,r_vertical,-1.75129
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.7582
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.76543
-0.5,0.5,0.75,0,0,r_vertical,-1.76313
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.77728
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.7503
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.79274
-0.5,0.5,0.75,0,0,r_vertical,-1.78682
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.7582
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.75491
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.75556
-0.5,0.5,0.75,0,0,r_vertical,-1.75293
-0.5,0.5,0.75,0,0,r_vertical,-1.75491
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.75491
-0.5,0.5,0.75,0,0,r_vertical,-1.74931
-0.5,0.5,0.75,0,0,r_vertical,-1.748
-0.5,0.5,0.75,0,0,r_vertical,-1.7707
-0.5,0.5,0.75,0,0,r_vertical,-1.77432
-0.5,0.5,0.75,0,0,r_vertical,-1.748
-0.5,0.5,0.75,0,0,r_vertical,-1.75688
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.75885
-0.5,0.5,0.75,0,0,r_vertical,-1.76478
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.76379
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.73813
-0.5,0.5,0.75,0,0,r_vertical,-1.75227
-0.5,0.5,0.75,0,0,r_vertical,-1.76543
-0.5,0.5,0.75,0,0,r_vertical,-1.76511
-0.5,0.5,0.75,0,0,r_vertical,-1.75359
-0.5,0.5,0.75,0,0,r_vertical,-1.78254
-0.5,0.5,0.75,0,0,r_vertical,-1.75063
-0.5,0.5,0.75,0,0,r_vertical,-1.75787
-0.5,0.5,0.75,0,0,r_vertical,-1.75326
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.76511
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.73714
-0.5,0.5,0.75,0,0,r_vertical,-1.75392
-0.5,0.5,0.75,0,0,r_vertical,-1.76675
-0.5,0.5,0.75,0,0,r_vertical,-1.76872
-0.5,0.5,0.75,0,0,r_vertical,-1.7628
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.74767
-0.5,0.5,0.75,0,0,r_vertical,-1.7582
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.76017
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.75326
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.76412
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.80426
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.75589
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.74405
-0.5,0.5,0.75,0,0,r_vertical,-1.73813
-0.5,0.5,0.75,0,0,r_vertical,-1.74701
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.7628
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.75491
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76313
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.75984
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.74109
-0.5,0.5,0.75,0,0,r_vertical,-1.74668
-0.5,0.5,0.75,0,0,r_vertical,-1.75556
-0.5,0.5,0.75,0,0,r_vertical,-1.75688
-0.5,0.5,0.75,0,0,r_vertical,-1.75721
-0.5,0.5,0.75,0,0,r_vertical,-1.78715
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.75688
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.76346
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.7786
-0.5,0.5,0.75,0,0,r_vertical,-1.76872
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.75491
-0.5,0.5,0.75,0,0,r_vertical,-1.75458
-0.5,0.5,0.75,0,0,r_vertical,-1.76774
-0.5,0.5,0.75,0,0,r_vertical,-1.75688
-0.5,0.5,0.75,0,0,r_vertical,-1.76247
-0.5,0.5,0.75,0,0,r_vertical,-1.75326
-0.5,0.5,0.75,0,0,r_vertical,-1.7605
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.76609
-0.5,0.5,0.75,0,0,r_vertical,-1.76214
-0.5,0.5,0.75,0,0,r_vertical,-1.76149
-0.5,0.5,0.75,0,0,r_vertical,-1.75523
-0.5,0.5,0.75,0,0,r_vertical,-1.75754
-0.5,0.5,0.75,0,0,r_vertical,-1.76181
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.73648
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.7628
-0.5,0.5,0.75,0,0,r_vertical,-1.76116
-0.5,0.5,0.75,0,0,r_vertical,-1.75556
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.77761
-0.5,0.5,0.75,0,0,r_vertical,-1.75885
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.75885
-0.5,0.5,0.75,0,0,r_vertical,-1.75852
-0.5,0.5,0.75,0,0,r_vertical,-1.76083
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.76445
-0.5,0.5,0.75,0,0,r_vertical,-1.76017
-0.5,0.5,0.75,0,0,r_vertical,-1.75425
-0.5,0.5,0.75,0,0,r_vertical,-1.75918
-0.5,0.5,0.75,0,0,r_vertical,-1.75655
-0.5,0.5,0.75,0,0,r_vertical,-1.75951
-0.5,0.5,0.75,0,0,r_vertical,-1.75194
-0.5,0.5,0.75,0,0,r_vertical,-1.7628
-0.5,0.5,0.75,0,0,r_vertical,-1.75622
-0.5,0.5,0.75,0,0,r_vertical,-1.75688
