x,y,z,inclinacion,azimuth,mode,medida_daq
0,0,0.75,0,0,r_vertical,-3.19637
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.22071
0,0,0.75,0,0,r_vertical,-3.18913
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.19143
0,0,0.75,0,0,r_vertical,-3.19044
0,0,0.75,0,0,r_vertical,-3.19966
0,0,0.75,0,0,r_vertical,-3.199
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.19373
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.19768
0,0,0.75,0,0,r_vertical,-3.20064
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.19604
0,0,0.75,0,0,r_vertical,-3.19472
0,0,0.75,0,0,r_vertical,-3.1934
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.18452
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.1934
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.19604
0,0,0.75,0,0,r_vertical,-3.21348
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.21051
0,0,0.75,0,0,r_vertical,-3.19637
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.20657
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.19966
0,0,0.75,0,0,r_vertical,-3.19472
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.23651
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.1888
0,0,0.75,0,0,r_vertical,-3.21183
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.19275
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.1911
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.18518
0,0,0.75,0,0,r_vertical,-3.19373
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.21249
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.20657
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.2092
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.19406
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.21018
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.19143
0,0,0.75,0,0,r_vertical,-3.20657
0,0,0.75,0,0,r_vertical,-3.21775
0,0,0.75,0,0,r_vertical,-3.20854
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20953
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.19669
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.20788
0,0,0.75,0,0,r_vertical,-3.2092
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.20854
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.19209
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.19011
0,0,0.75,0,0,r_vertical,-3.19669
0,0,0.75,0,0,r_vertical,-3.20657
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.19505
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.2138
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.20064
0,0,0.75,0,0,r_vertical,-3.19538
0,0,0.75,0,0,r_vertical,-3.19472
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.19768
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.21644
0,0,0.75,0,0,r_vertical,-3.1911
0,0,0.75,0,0,r_vertical,-3.18386
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.199
0,0,0.75,0,0,r_vertical,-3.20887
0,0,0.75,0,0,r_vertical,-3.20854
0,0,0.75,0,0,r_vertical,-3.199
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.21018
0,0,0.75,0,0,r_vertical,-3.2013
0,0,0.75,0,0,r_vertical,-3.19472
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.199
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.18156
0,0,0.75,0,0,r_vertical,-3.19966
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.21084
0,0,0.75,0,0,r_vertical,-3.20887
0,0,0.75,0,0,r_vertical,-3.17827
0,0,0.75,0,0,r_vertical,-3.21117
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.20953
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.199
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.20064
0,0,0.75,0,0,r_vertical,-3.16906
0,0,0.75,0,0,r_vertical,-3.18781
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.21677
0,0,0.75,0,0,r_vertical,-3.19143
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.2013
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.19768
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.2013
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.19637
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.21051
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.20722
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.22203
0,0,0.75,0,0,r_vertical,-3.2092
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.20722
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.19538
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.21611
0,0,0.75,0,0,r_vertical,-3.22631
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.19604
0,0,0.75,0,0,r_vertical,-3.19143
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.19143
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.19373
0,0,0.75,0,0,r_vertical,-3.1934
0,0,0.75,0,0,r_vertical,-3.20064
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.18715
0,0,0.75,0,0,r_vertical,-3.2092
0,0,0.75,0,0,r_vertical,-3.21084
0,0,0.75,0,0,r_vertical,-3.2115
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.21578
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.1911
0,0,0.75,0,0,r_vertical,-3.19406
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.20887
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.19768
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.18288
0,0,0.75,0,0,r_vertical,-3.22137
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.21117
0,0,0.75,0,0,r_vertical,-3.21249
0,0,0.75,0,0,r_vertical,-3.21611
0,0,0.75,0,0,r_vertical,-3.18617
0,0,0.75,0,0,r_vertical,-3.18946
0,0,0.75,0,0,r_vertical,-3.19209
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.19702
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.19406
0,0,0.75,0,0,r_vertical,-3.20854
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.199
0,0,0.75,0,0,r_vertical,-3.18123
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.21413
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.1934
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.19702
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.18979
0,0,0.75,0,0,r_vertical,-3.18485
0,0,0.75,0,0,r_vertical,-3.18156
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.18946
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.20722
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.19966
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.19406
0,0,0.75,0,0,r_vertical,-3.19077
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.2092
0,0,0.75,0,0,r_vertical,-3.19669
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.19538
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.19538
0,0,0.75,0,0,r_vertical,-3.21282
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.18814
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.22697
0,0,0.75,0,0,r_vertical,-3.22433
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.19406
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.21117
0,0,0.75,0,0,r_vertical,-3.18781
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.18584
0,0,0.75,0,0,r_vertical,-3.20986
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.17564
0,0,0.75,0,0,r_vertical,-3.16774
0,0,0.75,0,0,r_vertical,-3.19669
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.20064
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.19669
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.19768
0,0,0.75,0,0,r_vertical,-3.19637
0,0,0.75,0,0,r_vertical,-3.18748
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.21084
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.18419
0,0,0.75,0,0,r_vertical,-3.18518
0,0,0.75,0,0,r_vertical,-3.19143
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.19604
0,0,0.75,0,0,r_vertical,-3.19669
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.19768
0,0,0.75,0,0,r_vertical,-3.19373
0,0,0.75,0,0,r_vertical,-3.19538
0,0,0.75,0,0,r_vertical,-3.1911
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.2092
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.19373
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.19604
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.20229
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.1934
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.19669
0,0,0.75,0,0,r_vertical,-3.19637
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.21644
0,0,0.75,0,0,r_vertical,-3.25559
0,0,0.75,0,0,r_vertical,-3.18584
0,0,0.75,0,0,r_vertical,-3.19637
0,0,0.75,0,0,r_vertical,-3.2013
0,0,0.75,0,0,r_vertical,-3.2013
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.19768
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.19373
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.20064
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.18584
0,0,0.75,0,0,r_vertical,-3.22433
0,0,0.75,0,0,r_vertical,-3.19472
0,0,0.75,0,0,r_vertical,-3.18979
0,0,0.75,0,0,r_vertical,-3.19505
0,0,0.75,0,0,r_vertical,-3.19472
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.20558
0,0,0.75,0,0,r_vertical,-3.20426
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20788
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.18057
0,0,0.75,0,0,r_vertical,-3.19505
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.21018
0,0,0.75,0,0,r_vertical,-3.21315
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.19505
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.2013
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.19637
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.20722
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.21018
0,0,0.75,0,0,r_vertical,-3.19044
0,0,0.75,0,0,r_vertical,-3.19966
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.19702
0,0,0.75,0,0,r_vertical,-3.19472
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20492
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.20031
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.19242
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.20788
0,0,0.75,0,0,r_vertical,-3.21183
0,0,0.75,0,0,r_vertical,-3.22236
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.19011
0,0,0.75,0,0,r_vertical,-3.20821
0,0,0.75,0,0,r_vertical,-3.20393
0,0,0.75,0,0,r_vertical,-3.2092
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.19834
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.1934
0,0,0.75,0,0,r_vertical,-3.19373
0,0,0.75,0,0,r_vertical,-3.20064
0,0,0.75,0,0,r_vertical,-3.2092
0,0,0.75,0,0,r_vertical,-3.20657
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.19999
0,0,0.75,0,0,r_vertical,-3.199
0,0,0.75,0,0,r_vertical,-3.19439
0,0,0.75,0,0,r_vertical,-3.19538
0,0,0.75,0,0,r_vertical,-3.18682
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.20295
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.19275
0,0,0.75,0,0,r_vertical,-3.19735
0,0,0.75,0,0,r_vertical,-3.19308
0,0,0.75,0,0,r_vertical,-3.20262
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20163
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.18123
0,0,0.75,0,0,r_vertical,-3.18551
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.20755
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.22927
0,0,0.75,0,0,r_vertical,-3.19637
0,0,0.75,0,0,r_vertical,-3.19176
0,0,0.75,0,0,r_vertical,-3.19768
0,0,0.75,0,0,r_vertical,-3.19966
0,0,0.75,0,0,r_vertical,-3.19867
0,0,0.75,0,0,r_vertical,-3.20591
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.21183
0,0,0.75,0,0,r_vertical,-3.20689
0,0,0.75,0,0,r_vertical,-3.20525
0,0,0.75,0,0,r_vertical,-3.20196
0,0,0.75,0,0,r_vertical,-3.20624
0,0,0.75,0,0,r_vertical,-3.20657
0,0,0.75,0,0,r_vertical,-3.20788
0,0,0.75,0,0,r_vertical,-3.20459
0,0,0.75,0,0,r_vertical,-3.19373
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.20854
0,0,0.75,0,0,r_vertical,-3.21051
0,0,0.75,0,0,r_vertical,-3.18156
0,0,0.75,0,0,r_vertical,-3.2013
0,0,0.75,0,0,r_vertical,-3.199
0,0,0.75,0,0,r_vertical,-3.19801
0,0,0.75,0,0,r_vertical,-3.19933
0,0,0.75,0,0,r_vertical,-3.20328
0,0,0.75,0,0,r_vertical,-3.2036
0,0,0.75,0,0,r_vertical,-3.20097
0,0,0.75,0,0,r_vertical,-3.19472
0,0,0.75,0,0,r_vertical,-3.1934
0,0,0.75,0,0,r_vertical,-3.19571
0,0,0.75,0,0,r_vertical,-3.19505
0,0,0.75,0,0,r_vertical,-3.1934
0,0,0.75,0,0,r_vertical,-3.19768
