x,y,z,inclinacion,azimuth,mode,medida_daq
-0.25,-0.5,0.75,0,0,r_vertical,-0.918192
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.92576
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.927734
-0.25,-0.5,0.75,0,0,r_vertical,-0.92576
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.917205
-0.25,-0.5,0.75,0,0,r_vertical,-0.929708
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.928392
-0.25,-0.5,0.75,0,0,r_vertical,-0.933328
-0.25,-0.5,0.75,0,0,r_vertical,-0.932012
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.921154
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.919838
-0.25,-0.5,0.75,0,0,r_vertical,-0.934315
-0.25,-0.5,0.75,0,0,r_vertical,-0.932341
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.935631
-0.25,-0.5,0.75,0,0,r_vertical,-0.917205
-0.25,-0.5,0.75,0,0,r_vertical,-0.92247
-0.25,-0.5,0.75,0,0,r_vertical,-0.927734
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.92576
-0.25,-0.5,0.75,0,0,r_vertical,-0.92247
-0.25,-0.5,0.75,0,0,r_vertical,-0.920167
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.92247
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.921483
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.928721
-0.25,-0.5,0.75,0,0,r_vertical,-0.931024
-0.25,-0.5,0.75,0,0,r_vertical,-0.928063
-0.25,-0.5,0.75,0,0,r_vertical,-0.921154
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.897793
-0.25,-0.5,0.75,0,0,r_vertical,-0.888909
-0.25,-0.5,0.75,0,0,r_vertical,-0.916547
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.92247
-0.25,-0.5,0.75,0,0,r_vertical,-0.920496
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.93925
-0.25,-0.5,0.75,0,0,r_vertical,-0.920496
-0.25,-0.5,0.75,0,0,r_vertical,-0.919838
-0.25,-0.5,0.75,0,0,r_vertical,-0.916876
-0.25,-0.5,0.75,0,0,r_vertical,-0.932341
-0.25,-0.5,0.75,0,0,r_vertical,-0.937934
-0.25,-0.5,0.75,0,0,r_vertical,-0.907664
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.921154
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.92576
-0.25,-0.5,0.75,0,0,r_vertical,-0.929379
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.921483
-0.25,-0.5,0.75,0,0,r_vertical,-0.92247
-0.25,-0.5,0.75,0,0,r_vertical,-0.928063
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.936947
-0.25,-0.5,0.75,0,0,r_vertical,-0.929708
-0.25,-0.5,0.75,0,0,r_vertical,-0.934315
-0.25,-0.5,0.75,0,0,r_vertical,-0.918192
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.930366
-0.25,-0.5,0.75,0,0,r_vertical,-0.902728
-0.25,-0.5,0.75,0,0,r_vertical,-0.930037
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.920825
-0.25,-0.5,0.75,0,0,r_vertical,-0.92247
-0.25,-0.5,0.75,0,0,r_vertical,-0.929379
-0.25,-0.5,0.75,0,0,r_vertical,-0.93267
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.913257
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.916547
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.915231
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.928063
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.917863
-0.25,-0.5,0.75,0,0,r_vertical,-0.935302
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.923786
-0.25,-0.5,0.75,0,0,r_vertical,-0.927734
-0.25,-0.5,0.75,0,0,r_vertical,-0.912928
-0.25,-0.5,0.75,0,0,r_vertical,-0.886606
-0.25,-0.5,0.75,0,0,r_vertical,-0.920825
-0.25,-0.5,0.75,0,0,r_vertical,-0.91918
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.929379
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.927734
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.921483
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.931353
-0.25,-0.5,0.75,0,0,r_vertical,-0.909967
-0.25,-0.5,0.75,0,0,r_vertical,-0.920496
-0.25,-0.5,0.75,0,0,r_vertical,-0.931353
-0.25,-0.5,0.75,0,0,r_vertical,-0.931682
-0.25,-0.5,0.75,0,0,r_vertical,-0.907993
-0.25,-0.5,0.75,0,0,r_vertical,-0.931024
-0.25,-0.5,0.75,0,0,r_vertical,-0.92247
-0.25,-0.5,0.75,0,0,r_vertical,-0.921483
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.928392
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.918192
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.911941
-0.25,-0.5,0.75,0,0,r_vertical,-0.942211
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.91556
-0.25,-0.5,0.75,0,0,r_vertical,-0.932341
-0.25,-0.5,0.75,0,0,r_vertical,-0.919838
-0.25,-0.5,0.75,0,0,r_vertical,-0.919509
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.920825
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.928063
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.92247
-0.25,-0.5,0.75,0,0,r_vertical,-0.921154
-0.25,-0.5,0.75,0,0,r_vertical,-0.928392
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.928721
-0.25,-0.5,0.75,0,0,r_vertical,-0.913586
-0.25,-0.5,0.75,0,0,r_vertical,-0.91918
-0.25,-0.5,0.75,0,0,r_vertical,-0.91918
-0.25,-0.5,0.75,0,0,r_vertical,-0.917205
-0.25,-0.5,0.75,0,0,r_vertical,-0.90898
-0.25,-0.5,0.75,0,0,r_vertical,-0.941553
-0.25,-0.5,0.75,0,0,r_vertical,-0.921154
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.921812
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.923786
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.927734
-0.25,-0.5,0.75,0,0,r_vertical,-0.92576
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.923786
-0.25,-0.5,0.75,0,0,r_vertical,-0.912599
-0.25,-0.5,0.75,0,0,r_vertical,-0.920825
-0.25,-0.5,0.75,0,0,r_vertical,-0.917205
-0.25,-0.5,0.75,0,0,r_vertical,-0.910625
-0.25,-0.5,0.75,0,0,r_vertical,-0.953727
-0.25,-0.5,0.75,0,0,r_vertical,-0.938263
-0.25,-0.5,0.75,0,0,r_vertical,-0.921812
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.930037
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.92576
-0.25,-0.5,0.75,0,0,r_vertical,-0.944515
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.91885
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.956688
-0.25,-0.5,0.75,0,0,r_vertical,-0.932341
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.923786
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.920496
-0.25,-0.5,0.75,0,0,r_vertical,-0.918521
-0.25,-0.5,0.75,0,0,r_vertical,-0.931024
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.92576
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.937276
-0.25,-0.5,0.75,0,0,r_vertical,-0.914244
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.913586
-0.25,-0.5,0.75,0,0,r_vertical,-0.938592
-0.25,-0.5,0.75,0,0,r_vertical,-0.910296
-0.25,-0.5,0.75,0,0,r_vertical,-0.91556
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.921154
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.929708
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.920496
-0.25,-0.5,0.75,0,0,r_vertical,-0.927405
-0.25,-0.5,0.75,0,0,r_vertical,-0.906018
-0.25,-0.5,0.75,0,0,r_vertical,-0.921483
-0.25,-0.5,0.75,0,0,r_vertical,-0.930366
-0.25,-0.5,0.75,0,0,r_vertical,-0.910625
-0.25,-0.5,0.75,0,0,r_vertical,-0.928392
-0.25,-0.5,0.75,0,0,r_vertical,-0.958005
-0.25,-0.5,0.75,0,0,r_vertical,-0.918521
-0.25,-0.5,0.75,0,0,r_vertical,-0.923786
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.91918
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.920496
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.928721
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.909967
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.921154
-0.25,-0.5,0.75,0,0,r_vertical,-0.921483
-0.25,-0.5,0.75,0,0,r_vertical,-0.904702
-0.25,-0.5,0.75,0,0,r_vertical,-0.938921
-0.25,-0.5,0.75,0,0,r_vertical,-0.922141
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.926089
-0.25,-0.5,0.75,0,0,r_vertical,-0.926747
-0.25,-0.5,0.75,0,0,r_vertical,-0.926418
-0.25,-0.5,0.75,0,0,r_vertical,-0.927734
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.924773
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
-0.25,-0.5,0.75,0,0,r_vertical,-0.903715
-0.25,-0.5,0.75,0,0,r_vertical,-0.924115
-0.25,-0.5,0.75,0,0,r_vertical,-0.932341
-0.25,-0.5,0.75,0,0,r_vertical,-0.916218
-0.25,-0.5,0.75,0,0,r_vertical,-0.900425
-0.25,-0.5,0.75,0,0,r_vertical,-0.928721
-0.25,-0.5,0.75,0,0,r_vertical,-0.928392
-0.25,-0.5,0.75,0,0,r_vertical,-0.927734
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.927076
-0.25,-0.5,0.75,0,0,r_vertical,-0.925431
-0.25,-0.5,0.75,0,0,r_vertical,-0.925102
-0.25,-0.5,0.75,0,0,r_vertical,-0.921154
-0.25,-0.5,0.75,0,0,r_vertical,-0.922799
-0.25,-0.5,0.75,0,0,r_vertical,-0.936947
-0.25,-0.5,0.75,0,0,r_vertical,-0.935631
-0.25,-0.5,0.75,0,0,r_vertical,-0.931682
-0.25,-0.5,0.75,0,0,r_vertical,-0.923457
-0.25,-0.5,0.75,0,0,r_vertical,-0.923128
-0.25,-0.5,0.75,0,0,r_vertical,-0.903715
-0.25,-0.5,0.75,0,0,r_vertical,-0.919509
-0.25,-0.5,0.75,0,0,r_vertical,-0.924444
